Loss,TrainTime,BackPropTime,K,Iter,Nodes
4.401740539073944,0.040636000000000116,0.10141299999999998,3,0,19
1.9399218320846559,0.04205400000000026,0.0754450000000002,3,1,16
3.492817169427872,0.03071400000000013,0.06585800000000042,3,2,11
3.5429732263088227,0.03825900000000004,0.07376400000000016,3,3,13
3.4921517252922056,0.03925199999999984,0.07634700000000016,3,4,15
5.127420574426651,0.03584699999999996,0.06778800000000018,3,5,16
2.6054507076740263,0.032246999999999915,0.06376699999999991,3,6,14
0.4974942922592163,0.034748,0.07480500000000001,3,7,14
5.055947649478912,0.03789700000000007,0.0769770000000003,3,8,15
4.371556341648102,0.03267299999999995,0.058870999999999896,3,9,10
5.079709094762802,0.03761700000000001,0.07140600000000008,3,10,11
6.768145126104355,0.030434999999999768,0.06698400000000015,3,11,10
4.42176986336708,0.03609499999999999,0.06984799999999991,3,12,17
4.374598515033722,0.033825000000000216,0.07463700000000006,3,13,13
6.657546642422676,0.04006600000000038,0.10592399999999991,3,14,16
5.208983606100082,0.032491999999999965,0.067129,3,15,12
2.707628220319748,0.042913999999999675,0.0716079999999999,3,16,14
3.409639632701874,0.046319999999999695,0.09169699999999992,3,17,15
6.7891577064990996,0.0416960000000004,0.08535100000000018,3,18,17
3.4763456642627717,0.03390200000000032,0.07429299999999994,3,19,16
3.3247963547706605,0.03662800000000033,0.07596200000000053,3,20,13
1.1179737031459809,0.040608999999999895,0.07628199999999996,3,21,16
1.8830990374088288,0.03361899999999984,0.0751710000000001,3,22,15
3.412497842311859,0.032726999999999506,0.07593400000000017,3,23,13
7.521636199951172,0.03708899999999993,0.07071300000000047,3,24,13
