Loss,TrainTime,BackPropTime,K,Iter,Nodes
3.580371218919754,0.04525000000000001,0.08079500000000017,3,0,19
4.38064546585083,0.04429300000000014,0.10288600000000026,3,1,16
6.776858103275299,0.04716699999999996,0.0755359999999996,3,2,14
5.201045799255371,0.045030000000000125,0.09055200000000019,3,3,16
5.180005085468292,0.04119199999999967,0.09701799999999983,3,4,13
5.095397591590881,0.04348999999999936,0.0984259999999999,3,5,15
6.058959543704987,0.04311499999999935,0.08558999999999983,3,6,15
5.115068906545639,0.04937699999999978,0.08408999999999978,3,7,17
5.141622883081436,0.04729799999999962,0.11719200000000018,3,8,12
2.5807970583438875,0.04255399999999998,0.1015119999999996,3,9,15
3.5513360500335693,0.04675100000000043,0.0845930000000008,3,10,12
5.95615051984787,0.03354299999999988,0.0834520000000003,3,11,12
5.948744708299637,0.049090999999999774,0.09380199999999927,3,12,16
2.6678401291370393,0.04319000000000006,0.08948499999999981,3,13,17
5.205828791856765,0.04814600000000002,0.08016400000000079,3,14,16
4.464419448375702,0.03650700000000029,0.08851299999999984,3,15,11
1.7358158767223357,0.044177000000000355,0.08608100000000007,3,16,13
3.4699923574924467,0.04003200000000007,0.08348499999999959,3,17,12
5.24559885263443,0.045835999999999544,0.12902099999999983,3,18,14
5.063200378417969,0.038944000000000756,0.09374600000000122,3,19,16
2.803795003890991,0.03714499999999887,0.09136299999999942,3,20,14
5.931992107629776,0.040155999999999636,0.09334100000000056,3,21,16
5.098850172758103,0.03691999999999851,0.08499299999999899,3,22,13
3.5159472465515136,0.03753099999999954,0.08324200000000026,3,23,14
5.216700100898743,0.042612000000000094,0.07644800000000096,3,24,13
3.516411629319191,0.036099999999999355,0.08001400000000025,3,25,16
2.6317247986793517,0.040941000000000116,0.09208000000000105,3,26,18
5.112668299674988,0.0375810000000012,0.0990839999999995,3,27,11
4.9793326318264,0.03674799999999934,0.08221800000000101,3,28,10
5.193232980370522,0.034754000000001284,0.08253500000000003,3,29,13
4.317341881990433,0.0374200000000009,0.07335899999999995,3,30,14
3.46141756772995,0.03977500000000056,0.08104699999999987,3,31,12
3.5469672441482545,0.04197500000000076,0.08061199999999857,3,32,16
1.7538781702518462,0.04140299999999897,0.0825010000000006,3,33,12
5.994532603025436,0.03508099999999992,0.06489099999999937,3,34,12
3.4088093876838683,0.04006899999999902,0.07397700000000107,3,35,12
4.241762244701386,0.05263000000000062,0.07447699999999813,3,36,14
6.00113365650177,0.03827700000000078,0.07127799999999951,3,37,13
5.1356508255004885,0.03836999999999691,0.07424899999999823,3,38,14
5.8528735637664795,0.03913400000000067,0.08594300000000032,3,39,15
5.932246702909469,0.04559199999999919,0.08824699999999908,3,40,14
4.258739483356476,0.03825199999999995,0.06667699999999854,3,41,15
5.116224068403244,0.03630500000000225,0.10456200000000138,3,42,13
4.184955060482025,0.03907299999999836,0.07661200000000079,3,43,13
5.128746968507767,0.04411800000000099,0.06912799999999919,3,44,14
3.469467207789421,0.03917599999999766,0.07635299999999745,3,45,15
3.4702204704284667,0.04434799999999939,0.13154300000000063,3,46,11
7.5536145031452175,0.037589999999998014,0.06961500000000242,3,47,10
4.190573024749756,0.0402319999999996,0.06870200000000182,3,48,14
2.4572408705949784,0.04283399999999915,0.0834709999999994,3,49,18
2.7010181725025175,0.03698500000000138,0.0839749999999988,3,50,11
3.396663025021553,0.042406000000003274,0.07609400000000122,3,51,14
4.277415949106216,0.037677999999999656,0.0892160000000004,3,52,15
3.3194660365581514,0.034864999999999924,0.07028800000000146,3,53,14
4.241490036249161,0.043314000000002295,0.09333799999999925,3,54,15
3.5545730769634245,0.037241000000001634,0.07630299999999934,3,55,16
2.409676951169968,0.047030999999996936,0.08714399999999856,3,56,16
4.906405577063561,0.03628100000000245,0.06414199999999681,3,57,11
4.891191948950291,0.03628000000000142,0.08536300000000097,3,58,14
4.76302422657609,0.04572200000000137,0.068325999999999,3,59,10
5.891574275493622,0.0356720000000017,0.08799899999999994,3,60,12
4.18777431845665,0.039991000000000554,0.09699200000000019,3,61,17
1.7220687299966813,0.04010200000000097,0.08722599999999758,3,62,15
4.970041650533676,0.05734299999999948,0.12401099999999943,3,63,11
4.82126382291317,0.04629500000000064,0.08445199999999886,3,64,11
3.1314516186714174,0.04242800000000102,0.07909700000000086,3,65,11
1.671294590830803,0.04590999999999923,0.10128699999999924,3,66,12
4.996597868204117,0.04702800000000096,0.0788390000000021,3,67,12
3.2681120455265047,0.05423100000000147,0.11558000000000135,3,68,17
3.3024707406759264,0.044162000000000035,0.09938100000000105,3,69,13
4.933576066792011,0.04065999999999903,0.09085699999999974,3,70,14
3.1629785537719726,0.038872999999998825,0.0948209999999996,3,71,12
3.1036026060581205,0.04864199999999741,0.08178299999999794,3,72,12
5.790868696570397,0.03639599999999987,0.07414899999999847,3,73,11
4.105244997143745,0.05229699999999937,0.14275400000000005,3,74,14
2.282129830121994,0.04486500000000149,0.09128000000000114,3,75,14
3.0781747549772263,0.050396999999996694,0.0984719999999939,3,76,12
4.823267233371735,0.03635999999999484,0.09505000000000052,3,77,9
2.5058738365769386,0.046345999999999776,0.11790399999999579,3,78,14
2.118647758662701,0.05015499999999662,0.07586700000000235,3,79,13
3.282414421439171,0.039243999999996504,0.07834600000000336,3,80,10
0.6659573078155517,0.04301799999999645,0.09112700000000018,3,81,14
1.5634200274944305,0.04336800000000096,0.0860800000000026,3,82,13
4.809489235281944,0.04717799999999528,0.09341799999999978,3,83,13
3.8935250140726567,0.04697200000000379,0.08708599999999933,3,84,12
2.5945068411529064,0.04097099999999898,0.09889800000000548,3,85,13
4.8415312469005585,0.04543099999999356,0.07818999999999932,3,86,13
4.888790252804756,0.03270200000000045,0.07613700000000279,3,87,12
3.050702540576458,0.043976999999998156,0.07511200000000429,3,88,12
4.098433800041676,0.043265000000005216,0.0767449999999954,3,89,12
6.524757952988148,0.03932799999999759,0.07968699999999984,3,90,15
1.3948264226317406,0.03792399999999674,0.08022500000000576,3,91,12
0.6335040166974067,0.04452399999999557,0.0962949999999978,3,92,11
3.2530647218227386,0.039839000000000624,0.12593900000000247,3,93,13
0.5373783469200134,0.04363000000000028,0.08447999999999922,3,94,13
2.3145712181925773,0.04100999999999999,0.07970499999999703,3,95,10
5.708069417625666,0.04120199999999841,0.08117199999999514,3,96,10
2.10693435408175,0.04063200000000222,0.06266399999999805,3,97,12
2.3500152423977854,0.044820000000001414,0.09771299999999883,3,98,15
2.9950637482106686,0.04826200000000114,0.10248400000000402,3,99,13
2.986203271150589,0.04257700000000142,0.09113299999999924,3,100,12
3.2176683738827707,0.03737199999999774,0.08108500000000163,3,101,15
3.2497301578521727,0.04980499999999921,0.08791500000000241,3,102,15
1.427339319884777,0.03550899999999757,0.12488299999999697,3,103,13
2.2450747095048427,0.05200099999999708,0.08775699999999631,3,104,13
1.3491121620871127,0.039889000000002284,0.08899399999999957,3,105,13
3.9315264031291006,0.04727199999999954,0.06612499999999955,3,106,12
2.984613083675504,0.04637299999999556,0.07175199999999649,3,107,10
2.1371363159269094,0.0483949999999993,0.08775099999999725,3,108,11
2.9982252761721613,0.0405190000000033,0.09223800000000182,3,109,11
2.993832442909479,0.03616200000000447,0.08568400000000054,3,110,10
3.857688673771918,0.043767000000002554,0.09014200000000017,3,111,16
3.0665799349546434,0.05185900000000032,0.09753299999999854,3,112,11
7.432811503112316,0.03589900000000057,0.06953199999999526,3,113,11
0.22996040750294924,0.03968400000000116,0.08856699999999762,3,114,11
1.1233706515282393,0.04733099999999979,0.10429300000000552,3,115,11
5.611904361844063,0.037790999999998576,0.08966000000000207,3,116,10
4.901731249690056,0.04375399999999985,0.12543300000000102,3,117,15
2.343029307760298,0.06353000000000009,0.1177899999999994,3,118,14
5.777461083512753,0.04323800000000233,0.075133000000001,3,119,13
3.801376138255,0.03757900000000092,0.08431699999999864,3,120,13
4.795655551552772,0.03714300000000037,0.07348199999999849,3,121,14
4.315269431099296,0.04484400000000477,0.12722399999999823,3,122,13
1.4220880694687366,0.042214000000001306,0.08035600000000187,3,123,13
3.1363634176552297,0.03753199999999879,0.0878099999999975,3,124,16
2.8764527341350914,0.03513499999999681,0.07698000000000604,3,125,11
3.8113813623785973,0.03978399999999738,0.06215200000000465,3,126,10
3.0225716164335608,0.03870200000000068,0.089224999999999,3,127,12
1.188542130216956,0.04447799999999802,0.07907299999999395,3,128,12
4.646001463569701,0.03627199999999675,0.06547199999999975,3,129,10
1.3056775907054543,0.04391399999999379,0.08766499999999411,3,130,17
1.1038489934056996,0.04399800000000198,0.08291400000000237,3,131,13
1.252509704232216,0.040793000000000745,0.07420400000000171,3,132,14
1.0503211385570466,0.03652500000000458,0.08446100000000456,3,133,12
1.4218986630439758,0.04144500000000306,0.08246799999999865,3,134,12
3.8673837304115297,0.04068499999999631,0.07731100000000168,3,135,13
3.1086357463151217,0.05485000000000184,0.07849000000000217,3,136,13
4.65946967927739,0.04365200000000158,0.07890300000000394,3,137,12
3.894494364410639,0.04053499999999843,0.08245900000000006,3,138,11
3.791719675809145,0.040765000000000384,0.06917700000000337,3,139,9
1.9731814838945865,0.04643000000000086,0.07879299999999745,3,140,11
1.2320753436535596,0.03651599999999888,0.08168299999999817,3,141,11
