Loss,TrainTime,BackPropTime,K,Iter,Nodes
2.904885637760162,0.041198999999999986,0.09303599999999967,3,0,20
6.75596644282341,0.0386709999999999,0.08098200000000011,3,1,16
7.572939205169678,0.040147000000000155,0.07616299999999976,3,2,15
4.246505153179169,0.04442499999999994,0.09781200000000023,3,3,18
8.419312524795533,0.042947999999999986,0.0920519999999998,3,4,15
6.854868721961975,0.03786500000000004,0.08110499999999998,3,5,15
4.425424832105636,0.04050300000000018,0.09701099999999974,3,6,18
6.077292776107788,0.04411400000000043,0.09493599999999969,3,7,17
7.497878438234329,0.058696999999999555,0.13786499999999968,3,8,15
5.089918923377991,0.039666999999999675,0.09400799999999965,3,9,15
3.6216913878917696,0.046977000000000046,0.10136099999999981,3,10,14
6.055207657814026,0.04159500000000005,0.06870899999999924,3,11,13
6.017697787284851,0.0404049999999998,0.08104099999999992,3,12,15
5.90449381172657,0.037817000000000434,0.07159400000000016,3,13,16
5.252039551734924,0.0456259999999995,0.10087699999999966,3,14,15
5.202081483602524,0.04659499999999994,0.08418600000000076,3,15,12
5.181200265884399,0.041691000000000145,0.08077800000000046,3,16,15
3.578242802619934,0.038729999999999265,0.10951699999999853,3,17,14
6.743750011920929,0.03733400000000131,0.08102899999999913,3,18,12
3.5651381343603132,0.03949300000000022,0.08934200000000025,3,19,17
5.955598455667496,0.04388999999999932,0.10998100000000122,3,20,15
6.713760048151016,0.0501459999999998,0.12438599999999944,3,21,18
2.081770360469818,0.04517099999999985,0.0867830000000005,3,22,12
1.9765642642974854,0.04704000000000086,0.09458600000000139,3,23,14
