Loss,TrainTime,BackPropTime,K,Iter,Nodes
2.6152185440063476,0.034262000000000015,0.07143599999999939,3,37,13
3.58604317009449,0.04193599999999975,0.0800459999999994,3,38,15
4.325392591953277,0.03531499999999976,0.07133699999999976,3,39,16
4.18820638358593,0.04227899999999973,0.08005800000000018,3,40,16
8.387184697389603,0.030897999999999648,0.07401500000000016,3,41,13
3.458729174733162,0.03292300000000026,0.07513800000000082,3,42,15
4.211829274892807,0.033650999999999875,0.09754500000000021,3,43,12
3.226467028260231,0.035965000000000025,0.060230999999999923,3,44,14
4.990392220020294,0.03894799999999954,0.06482100000000024,3,45,16
1.7532593786716462,0.03584999999999994,0.07124500000000022,3,46,13
7.517811381816864,0.038299000000000305,0.07833600000000018,3,47,17
6.6132049560546875,0.031970000000000276,0.0632060000000001,3,48,12
3.4521066188812255,0.03989399999999943,0.09503600000000034,3,49,16
4.332640159130096,0.0333900000000007,0.07247899999999952,3,50,14
2.473692372441292,0.031760999999999484,0.06295800000000007,3,51,14
3.3832189798355103,0.033784999999999954,0.06657699999999966,3,52,15
4.255393213033676,0.03245599999999982,0.06340900000000005,3,53,10
2.622929114103317,0.04104799999999997,0.06948500000000024,3,54,12
3.302484256029129,0.037062999999999846,0.07543399999999956,3,55,16
2.4881024211645126,0.0395519999999987,0.07183900000000065,3,56,15
5.903108733892441,0.033055000000000945,0.076492,3,57,14
4.172248807549477,0.03314699999999959,0.0750289999999989,3,58,11
5.833268290758133,0.04444800000000093,0.06625499999999995,3,59,15
5.885899668931961,0.03482300000000116,0.06306900000000049,3,60,11
2.5913398653268813,0.04345100000000102,0.07927899999999966,3,61,14
3.154881516098976,0.03821399999999997,0.0786099999999994,3,62,13
3.3389154195785524,0.035318999999999434,0.079403000000001,3,63,11
4.89077750146389,0.03447500000000048,0.061659999999999826,3,64,9
0.5234155505895615,0.038885999999999754,0.07344800000000085,3,65,12
0.6736121028661728,0.03521400000000163,0.06408700000000067,3,66,13
5.034150576591491,0.03628000000000142,0.06674899999999973,3,67,13
3.3897777408361436,0.033647000000000205,0.0618199999999991,3,68,15
1.5529106497764587,0.03513300000000008,0.07206200000000074,3,69,15
6.723519653081894,0.03636300000000148,0.08906700000000001,3,70,17
1.476711317896843,0.03774699999999953,0.08495800000000031,3,71,12
1.4268641889095306,0.0377799999999997,0.07178700000000049,3,72,13
4.135635185241699,0.032873000000000374,0.06929600000000136,3,73,14
3.453088480234146,0.03523899999999891,0.07072199999999995,3,74,14
4.088182383775711,0.03837900000000083,0.08426199999999895,3,75,16
3.9995606377720834,0.0385030000000004,0.09497100000000103,3,76,11
4.958625385165215,0.02911300000000061,0.06994100000000003,3,77,10
4.947302253544331,0.042002000000000095,0.05920099999999984,3,78,13
1.2669424012303352,0.0326550000000001,0.05942699999999945,3,79,12
4.016835273802281,0.03321799999999975,0.06286700000000067,3,80,10
3.2934690445661543,0.04017900000000019,0.07793600000000112,3,81,15
1.526268896460533,0.04468100000000064,0.07753300000000074,3,82,13
2.9510112762451173,0.036303000000000196,0.059863,3,83,14
2.1049915179610252,0.03462900000000069,0.0681200000000004,3,84,13
3.111274115741253,0.036452000000000595,0.06737599999999944,3,85,15
2.5029692962765693,0.035805999999999116,0.07240600000000086,3,86,14
2.592722553014755,0.03061899999999973,0.06687300000000107,3,87,11
2.2776213854551317,0.035019999999999385,0.07022700000000093,3,88,13
4.850710141658783,0.03518700000000052,0.07255599999999873,3,89,14
4.757884959876537,0.041373000000000104,0.05241200000000035,3,90,10
1.3575901210308075,0.03696599999999961,0.07892800000000122,3,91,11
3.8652306750416754,0.033041000000000764,0.05737499999999862,3,92,12
3.95566614549607,0.0316749999999999,0.05560400000000065,3,93,9
2.354526749253273,0.03573100000000018,0.06961699999999915,3,94,16
1.4080269172787667,0.04073100000000096,0.08278499999999944,3,95,11
6.521837822347879,0.04419499999999843,0.07405899999999832,3,96,14
3.085262158513069,0.0442020000000003,0.0899750000000008,3,97,15
2.2201911307871343,0.04045500000000146,0.07379300000000022,3,98,13
1.3571486309170724,0.02733299999999872,0.07243000000000066,3,99,12
2.0975925493985415,0.03439900000000051,0.07143800000000056,3,100,12
1.205001498758793,0.04596300000000042,0.07593999999999923,3,101,13
3.9018395982682703,0.03883500000000062,0.061322999999999794,3,102,10
3.111436201632023,0.037918999999998704,0.07071699999999836,3,103,14
2.258202577382326,0.03711700000000029,0.07426199999999916,3,104,15
4.801970843970776,0.0396680000000007,0.07651700000000083,3,105,14
5.6103535436093805,0.03499099999999977,0.07735899999999951,3,106,12
3.904794578254223,0.038320000000000576,0.06343099999999957,3,107,12
3.0525485441088676,0.03681100000000015,0.07034900000000022,3,108,12
4.765283021330833,0.03314699999999959,0.07641300000000051,3,109,11
3.910191231220961,0.03324600000000011,0.07653299999999952,3,110,12
3.1392141938209535,0.039054000000000144,0.08214700000000086,3,111,15
4.8722928367555145,0.03506699999999974,0.07682900000000004,3,112,12
5.569072899967432,0.03236000000000061,0.06260200000000005,3,113,10
0.26503813564777373,0.03635899999999914,0.08451300000000117,3,114,11
1.9920758686959743,0.03584599999999938,0.06114499999999978,3,115,11
