Loss,TrainTime,BackPropTime,K,Iter,Nodes
5.981798738241196,0.04852000000000012,0.08215700000000004,3,0,18
4.497939956188202,0.04091200000000006,0.0850080000000002,3,1,17
5.904905378818512,0.04196199999999983,0.08445100000000005,3,2,15
3.6193032443523405,0.04269600000000029,0.09408299999999992,3,3,17
4.408849596977234,0.037196999999999925,0.07004399999999977,3,4,13
5.206350183486938,0.038598000000000354,0.08447300000000002,3,5,15
4.317128777503967,0.04808199999999996,0.08634399999999953,3,6,16
4.372204005718231,0.043699999999999406,0.08104399999999945,3,7,15
6.748706257343292,0.03994300000000006,0.10714600000000019,3,8,13
5.108596593141556,0.03569800000000001,0.076492,3,9,12
5.8940437734127045,0.038891999999999705,0.08603499999999986,3,10,14
5.905217677354813,0.03805700000000023,0.08646399999999943,3,11,15
3.432132565975189,0.04159800000000047,0.09823900000000041,3,12,13
1.253679096698761,0.04660900000000012,0.09629200000000004,3,13,14
6.751355838775635,0.03899799999999942,0.09204899999999938,3,14,15
5.067210328578949,0.03914599999999968,0.08679399999999937,3,15,10
3.483472019433975,0.04918200000000006,0.06960699999999953,3,16,13
1.1772542119026184,0.049450000000000216,0.07384099999999982,3,17,14
6.787386775016785,0.041833999999999705,0.07647300000000001,3,18,10
4.333909529447555,0.03713800000000056,0.13001099999999965,3,19,14
1.8323759853839874,0.04268999999999856,0.08806699999999879,3,20,16
2.5598388493061064,0.04225300000000054,0.08844400000000086,3,21,16
3.3811229825019837,0.04250500000000024,0.07986200000000032,3,22,11
4.216554588079452,0.04548100000000055,0.08216000000000001,3,23,13
4.429502618312836,0.0448360000000001,0.08778400000000097,3,24,13
6.800922387838364,0.03818700000000064,0.07779200000000053,3,25,15
2.466406041383743,0.0442720000000012,0.08812199999999848,3,26,18
5.035146504640579,0.036891999999999925,0.07785100000000078,3,27,10
5.881590855121613,0.03761399999999959,0.08395100000000078,3,28,9
2.484502923488617,0.05064400000000013,0.0991029999999995,3,29,13
3.3596234917640686,0.03960499999999989,0.07952400000000104,3,30,11
4.221152305603027,0.04178200000000132,0.0907070000000001,3,31,14
4.980717742443085,0.050990000000000535,0.10782700000000034,3,32,15
2.593052405118942,0.046939999999999316,0.09040500000000051,3,33,14
5.91478733420372,0.05654599999999732,0.08847300000000047,3,34,13
1.791108611226082,0.04144099999999895,0.07321899999999815,3,35,11
2.5754076868295668,0.04121800000000064,0.14363999999999777,3,36,14
5.114019292593002,0.04616700000000051,0.12899600000000078,3,37,18
4.165024179220199,0.04713999999999885,0.07080899999999701,3,38,15
3.4916352182626724,0.04571599999999876,0.08002600000000015,3,39,15
4.250667208433152,0.04348500000000044,0.10238800000000126,3,40,13
5.872099164128303,0.036440999999999946,0.07406699999999944,3,41,11
3.323536029458046,0.0418309999999984,0.08432499999999976,3,42,11
2.4270206153392793,0.042135999999999285,0.08779699999999835,3,43,10
5.098004019260406,0.04470299999999838,0.0870810000000013,3,44,13
3.5418938517570497,0.044841000000001685,0.08677899999999994,3,45,17
3.235676872730255,0.04059700000000177,0.08459799999999973,3,46,13
7.571172654628754,0.04403999999999897,0.11580499999999816,3,47,12
2.562078034877777,0.04314899999999966,0.10306199999999777,3,48,14
2.3924662590026857,0.05534499999999909,0.14228199999999802,3,49,18
3.300829994678497,0.04830000000000112,0.08024899999999846,3,50,13
4.795439165830612,0.03969900000000237,0.08672699999999978,3,51,14
4.163666078448296,0.03662499999999724,0.09375800000000112,3,52,14
4.9924196809530255,0.04433399999999921,0.079739,3,53,13
3.212264120578766,0.04305699999999746,0.07684700000000078,3,54,13
4.09900593161583,0.04451299999999847,0.09206199999999853,3,55,16
1.4310949221253395,0.04584600000000094,0.09292800000000057,3,56,14
6.616859637200832,0.033490000000000464,0.07408000000000214,3,57,13
3.0194747745990753,0.040047000000001276,0.07089300000000165,3,58,10
4.813083365559578,0.03630199999999917,0.06347999999999843,3,59,11
5.794072660803795,0.0355799999999995,0.07404400000000066,3,60,12
4.0309279471635815,0.04771200000000064,0.0888089999999977,3,61,12
4.111666042357683,0.04415299999999789,0.09124299999999863,3,62,13
3.253113251924515,0.04418900000000292,0.07450000000000045,3,63,15
4.919835613667965,0.04410000000000025,0.06499999999999773,3,64,8
2.268828420341015,0.04628500000000102,0.10244699999999796,3,65,12
2.223012074828148,0.049361999999998574,0.09530699999999825,3,66,12
4.220497539639473,0.03707200000000199,0.07916699999999821,3,67,12
3.876991967856884,0.03754299999999944,0.07962799999999959,3,68,16
1.5296045765280724,0.04200000000000159,0.08181499999999886,3,69,12
