Loss,TrainTime,BackPropTime,K,Iter,Nodes
5.887885522842407,0.04041400000000017,0.073291,3,0,18
3.6348089814186095,0.034008999999999956,0.06600400000000017,3,1,18
4.244606518745423,0.037044999999999995,0.08957400000000004,3,2,15
5.147106271982193,0.03387600000000002,0.09061300000000005,3,3,16
5.1721951246261595,0.036972000000000005,0.06717299999999993,3,4,14
6.825339961051941,0.030514000000000152,0.059864999999999835,3,5,14
4.3707261204719545,0.03523599999999982,0.06339700000000015,3,6,13
5.139641165733337,0.037144000000000066,0.066662,3,7,18
4.322306507825852,0.04155299999999995,0.08855100000000027,3,8,16
5.037883585691452,0.03973199999999988,0.07433700000000032,3,9,16
5.958096885681153,0.04231700000000016,0.07111499999999982,3,10,15
5.957610273361206,0.03793300000000022,0.08099799999999968,3,11,17
5.153088164329529,0.04434899999999997,0.07019299999999973,3,12,15
5.190887176990509,0.03407600000000022,0.08058100000000001,3,13,15
5.111884891986847,0.03824000000000005,0.06543399999999977,3,14,13
5.202317070960999,0.03366599999999975,0.07817499999999988,3,15,11
5.1461365878582,0.03654299999999999,0.05920499999999995,3,16,11
5.154568874835968,0.03538299999999994,0.06402200000000002,3,17,16
5.943071419000626,0.0360459999999998,0.10665400000000025,3,18,14
4.305959326028824,0.03719400000000039,0.09113499999999997,3,19,17
3.567111486196518,0.038831999999999756,0.07534699999999983,3,20,17
4.275644218921661,0.044445999999999763,0.0771679999999999,3,21,13
5.00655337870121,0.03305800000000003,0.07158299999999951,3,22,16
5.092876189947129,0.030541000000000373,0.05911999999999917,3,23,13
2.8139172077178953,0.03574199999999994,0.0852170000000001,3,24,17
5.207007253170014,0.0352800000000002,0.07363799999999987,3,25,17
4.2738100469112394,0.037242,0.06481899999999996,3,26,15
4.110200095176697,0.041244999999999976,0.06334600000000012,3,27,14
7.5613006234169005,0.034151000000000487,0.08449699999999982,3,28,14
3.519677019119263,0.03360699999999994,0.06921299999999952,3,29,16
5.0740015506744385,0.03321099999999966,0.06008800000000036,3,30,16
7.50784432888031,0.03153800000000029,0.07514100000000035,3,31,13
3.4246611475944517,0.03215699999999977,0.07202300000000061,3,32,15
1.7040114104747772,0.033506000000000036,0.07576999999999945,3,33,16
5.100282943248748,0.037986000000000075,0.08888300000000005,3,34,15
1.6530481994152069,0.03878199999999943,0.07116699999999998,3,35,14
4.127550652623176,0.032239999999999824,0.06171499999999952,3,36,14
5.854013830423355,0.036304000000000336,0.065226,3,37,14
