Loss,TrainTime,BackPropTime,K,Iter,Nodes
4.4138708233833315,0.04515200000000008,0.0826340000000001,3,0,18
5.157336086034775,0.042758000000000074,0.084959,3,1,13
3.661978703737259,0.045113999999999876,0.09591900000000031,3,2,16
3.6412374138832093,0.04180699999999993,0.08603499999999986,3,3,16
5.919409984350205,0.04321600000000014,0.07251500000000011,3,4,14
4.487665665149689,0.038335999999999704,0.07619599999999993,3,5,14
3.61502725481987,0.04111399999999987,0.0748129999999998,3,6,16
3.61016982793808,0.04154499999999972,0.07617800000000008,3,7,13
5.114553362131119,0.035131000000000245,0.07035100000000005,3,8,11
4.391523289680481,0.042101000000000166,0.0690470000000003,3,9,13
3.5190632343292236,0.0389339999999998,0.07344100000000031,3,10,11
5.958767968416214,0.036216000000000026,0.0842710000000002,3,11,11
5.112372744083404,0.04313200000000039,0.07042800000000016,3,12,13
6.767836439609527,0.03846499999999997,0.07494500000000004,3,13,14
4.311085516214371,0.03731399999999985,0.08293499999999998,3,14,11
6.739463239908218,0.037382000000000026,0.07354400000000005,3,15,12
3.634308272600174,0.041252000000000066,0.08935300000000002,3,16,14
1.780678540468216,0.0365410000000006,0.08376599999999979,3,17,15
5.956961625814438,0.038895000000000124,0.08195200000000025,3,18,13
2.7671945989131927,0.036753000000000036,0.11653700000000011,3,19,14
3.4275961458683013,0.04118099999999991,0.08314099999999947,3,20,15
4.257376360893249,0.0386709999999999,0.07964100000000052,3,21,16
4.249997234344482,0.04501600000000039,0.08840599999999998,3,22,11
4.293860077857971,0.041225999999999985,0.08149300000000004,3,23,13
2.732720375061035,0.04644300000000001,0.10257399999999972,3,24,15
3.4791397631168364,0.043071000000000303,0.08037199999999967,3,25,13
1.8344931900501251,0.04019900000000032,0.07099200000000039,3,26,12
4.2616921126842495,0.0382579999999999,0.07758999999999983,3,27,13
4.2017203867435455,0.05024500000000032,0.06665099999999935,3,28,12
2.5817462146282195,0.03882200000000058,0.08145199999999964,3,29,13
1.7270539343357085,0.04830899999999971,0.08142100000000063,3,30,16
3.4670885264873506,0.04546700000000037,0.0749740000000001,3,31,12
2.610222488641739,0.03739699999999946,0.0777479999999997,3,32,12
3.4215290784835815,0.0360870000000002,0.07692000000000032,3,33,13
1.9380778908729552,0.03966700000000056,0.09298399999999951,3,34,16
3.3135631322860717,0.0401050000000005,0.08208099999999963,3,35,11
3.337886321544647,0.04086299999999987,0.07344699999999982,3,36,14
5.089929276704789,0.03709600000000002,0.08115499999999987,3,37,14
5.133780312538147,0.051150999999999947,0.07676899999999964,3,38,17
0.9162915259599685,0.046013999999999555,0.09282400000000024,3,39,14
4.237848007678986,0.03791299999999964,0.0671759999999999,3,40,11
6.74431574344635,0.037653999999999854,0.08074400000000015,3,41,11
2.5478082656860352,0.04150700000000018,0.08722399999999997,3,42,12
2.5283849596977235,0.03961099999999984,0.10895800000000033,3,43,11
4.146116101741791,0.04197700000000015,0.08647399999999994,3,44,14
2.734244257211685,0.03821399999999997,0.07960299999999965,3,45,15
0.7450299233198165,0.047276000000000096,0.08453900000000036,3,46,12
5.8560154974460605,0.04593500000000006,0.07698500000000053,3,47,10
0.7951299339532852,0.04297299999999993,0.0700529999999997,3,48,13
2.5323799312114716,0.03716099999999933,0.08135500000000029,3,49,14
2.534307560324669,0.04520300000000077,0.08669300000000035,3,50,13
1.5787339150905608,0.032405999999999935,0.07662999999999975,3,51,12
1.596441775560379,0.04235500000000059,0.095441000000001,3,52,14
3.3240317553281784,0.03742500000000071,0.07531999999999961,3,53,10
3.1718217194080354,0.03744499999999995,0.07764399999999938,3,54,12
3.201540157198906,0.043986999999999554,0.08699000000000012,3,55,14
1.4693665996193885,0.03989999999999938,0.07396499999999939,3,56,14
4.893555428832769,0.033335000000001,0.08153800000000011,3,57,12
3.9304548844695093,0.03756599999999999,0.08440899999999907,3,58,10
4.862144978344441,0.053306000000000964,0.07296299999999967,3,59,12
4.916704028844833,0.04313999999999929,0.08069099999999985,3,60,12
4.939007765054702,0.044629999999999725,0.08746599999999916,3,61,14
4.266231593489647,0.04706900000000047,0.07284199999999963,3,62,14
3.8576816007494927,0.038734999999999076,0.07978599999999858,3,63,9
7.421966274082661,0.040155999999999636,0.06353700000000018,3,64,10
1.27216175198555,0.04007700000000014,0.08887100000000103,3,65,13
2.19716484695673,0.04609899999999989,0.0707880000000003,3,66,12
4.860530196130275,0.042654000000000636,0.07232199999999978,3,67,12
3.2809503220021723,0.042142000000000124,0.08444199999999924,3,68,13
3.108052657544613,0.04520199999999974,0.12201599999999857,3,69,13
4.8352983593940735,0.044047000000000835,0.08808400000000027,3,70,14
3.9852181345224382,0.036725999999999814,0.07706100000000049,3,71,9
4.871150064468384,0.05292799999999964,0.08982199999999985,3,72,15
6.635349114239216,0.05166999999999966,0.07403399999999927,3,73,12
3.280742248892784,0.04226099999999988,0.10138200000000097,3,74,14
1.3869779720902442,0.04931999999999981,0.11389100000000063,3,75,13
2.941325428336859,0.05266099999999874,0.07426300000000019,3,76,8
4.715319439768791,0.04624300000000048,0.09426500000000004,3,77,10
3.1619758121669292,0.05868200000000101,0.09688799999999986,3,78,13
0.4349810712039471,0.047956000000001,0.11216699999999946,3,79,14
3.24913167655468,0.04250199999999893,0.09826200000000007,3,80,11
2.1395357266068458,0.05908900000000017,0.09942799999999963,3,81,14
4.141485340893269,0.05288499999999985,0.12040900000000043,3,82,14
4.086469751596451,0.051598999999999506,0.10948499999999939,3,83,11
3.0837230503559114,0.04975899999999989,0.0988939999999996,3,84,12
2.3355666026473045,0.05523400000000045,0.11462199999999889,3,85,15
3.1438027799129484,0.04552900000000015,0.09250000000000114,3,86,15
3.881595638394356,0.04225500000000082,0.0766480000000005,3,87,16
3.175757125020027,0.043713000000000335,0.0832960000000007,3,88,12
3.8659043580293657,0.04084600000000016,0.07105199999999989,3,89,13
4.833272798359394,0.038007000000000346,0.09228899999999918,3,90,8
2.2339259713888167,0.05006799999999956,0.15226000000000006,3,91,16
1.1433593491092324,0.05114199999999869,0.09165699999999966,3,92,11
4.6898915588855745,0.04624600000000001,0.07919500000000035,3,93,12
3.10549403578043,0.05549800000000005,0.10199400000000125,3,94,15
2.2000468276441096,0.04109099999999977,0.12446599999999997,3,95,11
6.557453893125057,0.03996500000000047,0.09847299999999848,3,96,13
2.8697363309562207,0.04283999999999999,0.08166199999999968,3,97,15
2.1631862740963697,0.04377500000000012,0.08675000000000033,3,98,14
2.93333471827209,0.04903600000000097,0.07959000000000138,3,99,13
1.086679284274578,0.038748999999999256,0.07842899999999986,3,100,11
0.3491683296859264,0.038895000000000124,0.08422000000000196,3,101,13
3.848685226589441,0.03393200000000007,0.08523100000000028,3,102,11
0.5080718651413918,0.03521899999999789,0.08577700000000021,3,103,11
2.0667005247436463,0.05073799999999906,0.08073599999999814,3,104,13
3.0403821516782044,0.039365000000000094,0.09256200000000092,3,105,15
3.8306151007302107,0.03979100000000102,0.07815000000000083,3,106,11
2.940815498307347,0.044360000000001065,0.09074599999999933,3,107,12
2.015008094534278,0.04055800000000076,0.07897700000000185,3,108,10
3.8143370646983383,0.03976000000000113,0.08285199999999904,3,109,12
2.1808655574917792,0.04084100000000035,0.10731100000000282,3,110,13
1.4858100533485412,0.04528400000000232,0.08685099999999935,3,111,14
2.9514430459588765,0.047519999999998674,0.08903299999999703,3,112,10
4.691111496277154,0.03826999999999714,0.09221700000000155,3,113,10
3.712976469937712,0.03995199999999954,0.06668800000000275,3,114,12
2.8775715126190335,0.032483000000002704,0.06921400000000233,3,115,13
5.675911239627749,0.03670699999999982,0.07016499999999937,3,116,11
2.2856396034359934,0.04710399999999737,0.10230199999999812,3,117,14
1.4798858642578125,0.04939600000000155,0.09330599999999833,3,118,13
1.453906423598528,0.03715700000000055,0.07393000000000072,3,119,12
2.1128236301243306,0.03702900000000042,0.0784969999999987,3,120,11
2.97933277413249,0.03648399999999796,0.08824500000000057,3,121,13
3.2478369936347007,0.03870900000000077,0.07853400000000121,3,122,13
3.1429668122902514,0.03604100000000088,0.08762000000000114,3,123,15
2.0150497695431113,0.042430000000003076,0.07431899999999914,3,124,13
2.904193439753726,0.036233000000002846,0.07061200000000056,3,125,8
4.711161115765572,0.040244999999998754,0.08813300000000268,3,126,11
4.645381424529478,0.046914999999998486,0.06802000000000064,3,127,14
1.2874870888656005,0.037582999999997924,0.08010099999999909,3,128,14
4.622958157490939,0.035783999999999594,0.06083499999999731,3,129,12
1.1049181153997778,0.04962300000000042,0.10001100000000207,3,130,15
2.0395784688182177,0.047860000000000014,0.11023399999999839,3,131,13
1.0901521846652031,0.05235799999999813,0.11706099999999964,3,132,12
1.1919079206883907,0.04704900000000123,0.10615699999999961,3,133,11
1.1867889428511262,0.04997399999999885,0.09390199999999993,3,134,12
2.829114501364529,0.046675000000000466,0.07917799999999886,3,135,13
2.99928971119225,0.05279200000000017,0.10330500000000242,3,136,13
0.3609246280044317,0.043095000000000994,0.09498999999999924,3,137,16
2.923889556573704,0.04009600000000191,0.07377200000000173,3,138,11
7.380563595052808,0.037497999999999365,0.0679190000000034,3,139,9
1.0860710438340901,0.03506499999999946,0.12176099999999934,3,140,14
2.0764045087620615,0.04590999999999923,0.06828399999999846,3,141,12
3.150346232019365,0.04085699999999903,0.0858590000000028,3,142,13
0.5015709200873971,0.045832999999998236,0.11458800000000124,3,143,13
2.8282815055921673,0.05618300000000076,0.10932999999999993,3,144,13
6.498967817123048,0.038247999999999394,0.06573600000000113,3,145,9
