Loss,TrainTime,BackPropTime,K,Iter,Nodes
3.2112094849348067,0.04442900000000094,0.057903999999998845,3,52,11
3.3117827594280245,0.03495499999999829,0.0723780000000005,3,53,12
4.071477442979813,0.037838999999999956,0.06492399999999954,3,54,11
1.4526561319828033,0.03685399999999994,0.0628789999999988,3,55,14
2.9670894488692285,0.03316500000000033,0.07848800000000011,3,56,13
5.851062521338463,0.031187000000000964,0.07315499999999986,3,57,10
4.890718504786491,0.04404399999999953,0.07465599999999917,3,58,9
3.2698408532887697,0.03740900000000025,0.08183999999999969,3,59,11
5.664843130111694,0.038886999999999006,0.07844799999999985,3,60,9
3.4162815868854524,0.04179899999999925,0.08592699999999986,3,61,12
2.992830517888069,0.057666000000001105,0.05981899999999918,3,62,15
3.084844291955233,0.042908999999999864,0.06966099999999997,3,63,9
3.890387897193432,0.03701700000000052,0.07118000000000002,3,64,8
1.198642660677433,0.03829799999999928,0.06394400000000111,3,65,12
2.263852898031473,0.03609100000000076,0.07602000000000153,3,66,14
6.622936770319939,0.03126899999999999,0.0685210000000005,3,67,14
2.3480067521333696,0.039671000000000234,0.09801200000000065,3,68,17
1.5250088796019554,0.046163999999999206,0.08499400000000001,3,69,14
4.074603322148323,0.04094899999999946,0.09034600000000026,3,70,11
3.0162756092846394,0.032754000000000616,0.06258300000000006,3,71,12
2.1501217402517794,0.034741999999999607,0.0715470000000007,3,72,12
4.077402211725712,0.03406100000000123,0.08324400000000054,3,73,13
4.198621681332588,0.03865000000000052,0.07582999999999984,3,74,14
0.680277443677187,0.03838000000000008,0.07167699999999932,3,75,13
3.015434446930885,0.04717800000000061,0.07513900000000007,3,76,11
4.734034091234207,0.035706000000001126,0.08859399999999873,3,77,10
3.1821246951818467,0.03526499999999899,0.06460700000000053,3,78,13
1.3282919012010097,0.03482200000000013,0.06679100000000027,3,79,13
6.521224021911621,0.03473799999999905,0.07407200000000103,3,80,14
3.024067621678114,0.03269300000000008,0.07174200000000042,3,81,15
3.1068528965115547,0.04103800000000035,0.08122899999999866,3,82,13
2.1616375714540483,0.03376400000000146,0.06431500000000057,3,83,14
3.1357307743281124,0.03401700000000041,0.07184599999999897,3,84,10
0.6185765191912651,0.039854000000000056,0.07602100000000078,3,85,12
3.9602764405310156,0.03356500000000118,0.0929120000000001,3,86,14
3.882768338918686,0.036319000000000656,0.07441999999999993,3,87,10
0.25345447212457656,0.04140699999999953,0.08238500000000037,3,88,14
3.8487223759293556,0.03845000000000098,0.07889899999999983,3,89,11
4.77201224565506,0.04051099999999863,0.07449800000000018,3,90,13
0.37792578488588335,0.03169199999999961,0.0630310000000005,3,91,12
3.9068217471241953,0.0345430000000011,0.06270399999999832,3,92,10
2.9327725671231746,0.036319000000000656,0.06514800000000065,3,93,10
2.1870257379487157,0.04284700000000008,0.08858199999999883,3,94,11
1.2303600579500198,0.047876999999999725,0.09236199999999961,3,95,14
4.051656453311443,0.0358439999999991,0.05702499999999944,3,96,11
1.0450112640857696,0.038280000000000314,0.06386400000000059,3,97,13
1.429581776820123,0.03462299999999985,0.08300400000000074,3,98,17
2.237603347748518,0.03618699999999997,0.06368600000000058,3,99,13
2.8269983787089585,0.03842700000000043,0.07380399999999909,3,100,12
1.146702440828085,0.03713899999999981,0.06729400000000041,3,101,13
3.816995411366224,0.035624999999999574,0.07332199999999922,3,102,11
4.688447447121144,0.035624999999999574,0.0651729999999997,3,103,13
2.924673455953598,0.04012400000000049,0.07514999999999894,3,104,12
2.1562449019402266,0.04376899999999928,0.09205599999999947,3,105,15
3.8480889637023212,0.04048899999999911,0.06655600000000028,3,106,13
3.8628620851784943,0.038308000000000675,0.06527999999999956,3,107,10
3.9068558525294064,0.03763600000000089,0.07786399999999993,3,108,12
2.9968019649386406,0.03743599999999958,0.07604900000000114,3,109,13
1.6500365471467375,0.032516999999998575,0.07689000000000057,3,110,13
4.731755138933659,0.04555800000000154,0.08353400000000022,3,111,14
3.8776735652238132,0.042681000000001745,0.07057000000000002,3,112,14
6.519323345227167,0.039035999999999405,0.05816499999999891,3,113,11
0.19898419976234435,0.04022499999999951,0.06964699999999979,3,114,14
1.2261572778224945,0.03656399999999849,0.07329599999999914,3,115,12
4.79275845810771,0.04005599999999987,0.07480400000000031,3,116,13
2.2946500334888698,0.03919800000000251,0.06876300000000057,3,117,13
2.2323145981878043,0.036148000000000735,0.07644300000000115,3,118,13
4.791081723198294,0.038178000000002044,0.05637399999999815,3,119,12
1.2238826237618923,0.03613799999999756,0.08118199999999831,3,120,10
1.203490492142737,0.03519599999999912,0.08130799999999994,3,121,13
