Loss,TrainTime,BackPropTime,K,Iter,Nodes
2.5967496246099473,0.69024,0.11881699999999995,3,0,133
5.224242186546325,0.29314399999999985,0.11015699999999962,3,1,67
5.081474143266678,0.2831950000000001,0.10546500000000014,3,2,76
3.443870970606804,0.28807899999999975,0.1174609999999996,3,3,70
1.8711001366376876,0.3176920000000001,0.11357000000000017,3,4,67
6.07065532207489,0.29872099999999957,0.10281399999999952,3,5,68
3.4963208228349685,0.29755600000000015,0.1270389999999999,3,6,70
3.4547935903072355,0.3183999999999996,0.09843699999999966,3,7,67
1.9158279240131377,0.3213139999999992,0.09043699999999966,3,8,54
3.4180551320314407,0.6746649999999992,0.11642699999999984,3,9,111
5.896720796823502,0.3023720000000001,0.10070600000000063,3,10,68
2.654942807555199,0.2716940000000001,0.1027919999999991,3,11,65
3.4683021187782286,0.28607900000000086,0.09866099999999989,3,12,58
2.69762926697731,0.2640659999999997,0.09236199999999961,3,13,50
2.753049683570862,0.31696099999999916,0.12235199999999935,3,14,55
1.6351078927516938,0.3324569999999998,0.10548799999999936,3,15,56
0.9828817129135132,0.27772400000000097,0.1076390000000007,3,16,49
1.7771007895469666,0.25415800000000033,0.08776999999999902,3,17,41
0.9517955720424652,0.6909739999999989,0.11653600000000175,3,18,91
4.218781679868698,0.2787439999999979,0.10824199999999706,3,19,44
1.00072323679924,0.26043000000000305,0.09941000000000244,3,20,47
2.438364487886429,0.3124740000000017,0.10904400000000081,3,21,47
0.8995827257633209,0.30658200000000235,0.10325200000000123,3,22,49
3.428951859474182,0.2807780000000015,0.09541199999999961,3,23,54
1.8183825314044952,0.3330909999999996,0.1261100000000006,3,24,52
2.488008216023445,0.28322499999999806,0.0909399999999998,3,25,42
0.9837539076805115,0.2652940000000008,0.08861699999999928,3,26,40
2.3663734436035155,0.6841989999999996,0.1076379999999979,3,27,87
5.087606555223465,0.2906659999999981,0.12228999999999957,3,28,51
0.7758024215698243,0.3152390000000018,0.10944399999999987,3,29,52
1.7293139934539794,0.28934699999999935,0.10837099999999822,3,30,35
1.6752928078174592,0.2891789999999972,0.09184300000000079,3,31,45
1.7184379428625107,0.29914499999999933,0.0937979999999996,3,32,48
2.564734709262848,0.31712399999999974,0.09055700000000044,3,33,48
1.6966005980968475,0.3001110000000011,0.08908600000000177,3,34,38
