Loss,TrainTime,BackPropTime,K,Iter,Nodes
4.358085644245148,0.039524000000000115,0.07862000000000013,3,0,19
5.153204882144928,0.041318999999999884,0.08550899999999984,3,1,17
5.868929898738861,0.033891000000000115,0.07732699999999992,3,2,15
5.215069961547852,0.03426100000000032,0.07913100000000028,3,3,17
5.1895282626152035,0.03374599999999983,0.0682290000000001,3,4,14
2.7863511204719544,0.03267099999999967,0.07352800000000004,3,5,15
4.360251766443253,0.03980400000000017,0.06611999999999973,3,6,15
2.6853320598602295,0.0365359999999999,0.06940200000000019,3,7,15
6.0327642321586605,0.042939999999999756,0.08105899999999977,3,8,14
7.5911611199378966,0.040166000000000146,0.091561,3,9,13
4.199220383167267,0.03491,0.057082999999999995,3,10,12
3.3910353630781174,0.03863499999999975,0.06958799999999998,3,11,13
5.881082156300545,0.04239100000000029,0.07807899999999979,3,12,16
6.823035645484924,0.042549999999999866,0.07788200000000023,3,13,15
5.079980820417404,0.045325999999999755,0.08099100000000004,3,14,17
6.006506359577179,0.035889999999999755,0.10905499999999968,3,15,13
3.456998896598816,0.037589000000000095,0.08132399999999995,3,16,15
4.250090724229812,0.03742499999999982,0.07156399999999996,3,17,13
5.917563962936401,0.03801500000000013,0.07260499999999981,3,18,16
5.163056254386902,0.036749999999999616,0.07160399999999978,3,19,15
3.684973859786987,0.03093600000000052,0.0624760000000002,3,20,15
3.4469163537025453,0.04358799999999974,0.08338100000000015,3,21,17
4.2983335077762606,0.0372249999999994,0.06372300000000042,3,22,15
4.264417028427124,0.04230400000000056,0.07749400000000062,3,23,15
3.5224689304828645,0.03575600000000012,0.07804399999999934,3,24,16
6.764199036359787,0.036597999999999686,0.06796399999999991,3,25,16
4.36014416217804,0.03453700000000026,0.07683700000000027,3,26,18
6.793715178966522,0.03331300000000059,0.06703299999999945,3,27,13
5.726759475469589,0.030901000000000067,0.0697479999999997,3,28,10
3.479432982206345,0.0349459999999997,0.06320000000000014,3,29,15
3.4029946625232697,0.04183200000000031,0.0644859999999996,3,30,14
3.5011174261569975,0.03416300000000039,0.07224699999999995,3,31,12
3.409133553504944,0.03801599999999983,0.07244299999999981,3,32,18
5.149125164747238,0.036094999999999544,0.06235400000000002,3,33,17
2.6318292200565336,0.04178000000000015,0.0896530000000002,3,34,17
4.108243772387505,0.03419399999999939,0.04729399999999995,3,35,12
5.099339824914932,0.04117800000000038,0.08999899999999972,3,36,18
4.352107876539231,0.03496299999999941,0.07515299999999936,3,37,14
5.881728750467301,0.03143999999999991,0.08406699999999923,3,38,15
2.5308737218379975,0.03909799999999919,0.06909100000000024,3,39,14
4.298679411411285,0.03401099999999957,0.06669400000000003,3,40,11
5.843940162658692,0.03927899999999962,0.056821999999999484,3,41,14
1.626228505373001,0.0482970000000007,0.053912000000000404,3,42,16
5.1481275141239164,0.03832399999999936,0.07749700000000015,3,43,13
2.564415743947029,0.03621000000000052,0.06535600000000041,3,44,12
4.277924311161041,0.037842000000000375,0.06681800000000049,3,45,14
3.2438813626766203,0.035974000000000395,0.08044100000000043,3,46,13
7.554320555925369,0.03855800000000009,0.06067199999999939,3,47,14
1.557008656859398,0.0389400000000002,0.09161800000000042,3,48,13
3.420214128494263,0.04039700000000046,0.07808600000000077,3,49,16
2.509149470925331,0.03505999999999965,0.06391200000000019,3,50,13
2.35679369866848,0.03996200000000005,0.06502000000000052,3,51,14
4.127373203635216,0.03648499999999988,0.07855300000000032,3,52,12
4.121904993057251,0.03034900000000018,0.06282700000000041,3,53,11
4.181078588962555,0.031932000000000293,0.07156800000000008,3,54,15
2.489225071668625,0.033483000000000374,0.06742399999999993,3,55,14
1.463629537820816,0.03589300000000062,0.08487799999999979,3,56,15
4.0426234811544415,0.03808800000000012,0.06551100000000076,3,57,12
4.232929694652557,0.03170099999999998,0.07273100000000099,3,58,11
2.413632470369339,0.03527399999999936,0.05895699999999948,3,59,12
3.2534853368997574,0.03334299999999857,0.07444500000000076,3,60,13
2.5437890559434893,0.03617200000000054,0.06590199999999946,3,61,13
1.9615799099206925,0.03614999999999924,0.07073199999999957,3,62,12
3.1135551556944847,0.035213000000000605,0.06006700000000009,3,63,11
3.998806658387184,0.03048500000000054,0.062119000000000923,3,64,9
0.5422643423080444,0.041097000000000605,0.07337300000000013,3,65,13
0.6040770962834359,0.03300400000000003,0.07047299999999979,3,66,13
5.096304962038994,0.035211000000000325,0.08167200000000108,3,67,12
2.446711337566376,0.04500299999999946,0.0821120000000004,3,68,14
3.220008945465088,0.03695899999999952,0.07610500000000009,3,69,15
3.169551408290863,0.035552000000000916,0.06626800000000088,3,70,14
4.947415122389794,0.03572100000000056,0.059606999999999744,3,71,12
2.3846821546554566,0.03339099999999995,0.06701600000000063,3,72,13
3.4006976440548895,0.038878999999999664,0.08368000000000109,3,73,14
4.2871574953198435,0.03744700000000023,0.07357700000000023,3,74,14
3.2219116669148207,0.036433999999999855,0.07498399999999883,3,75,17
3.944343036413193,0.033331000000000444,0.06080900000000078,3,76,12
4.734911374747753,0.03257799999999911,0.0601269999999996,3,77,9
