Loss,TrainTime,BackPropTime,K,Iter,Nodes
4.351785725355148,0.5957889999999999,0.11024699999999976,3,0,145
3.530303543806076,0.26793500000000003,0.09447599999999978,3,1,78
4.189766192436219,0.24540799999999985,0.1082749999999999,3,2,69
3.4135492980480193,0.2655569999999998,0.10224600000000006,3,3,53
1.9696604013442993,0.24604499999999963,0.11005799999999955,3,4,61
4.447070091962814,0.2517459999999998,0.07709200000000038,3,5,75
4.336645299196244,0.2851089999999994,0.11051199999999994,3,6,69
3.6162724524736403,0.2662420000000001,0.09496299999999991,3,7,73
2.6827705562114716,0.2638630000000006,0.08806500000000028,3,8,68
5.0090640634298325,0.6228199999999999,0.12088900000000002,3,9,129
1.8137922435998917,0.2775099999999995,0.10082099999999983,3,10,54
4.168551182746887,0.27497999999999934,0.10264299999999871,3,11,57
4.261941576004029,0.2312429999999992,0.09002899999999947,3,12,51
1.708424186706543,0.24400499999999958,0.08561199999999936,3,13,59
5.959245413541794,0.2909380000000006,0.11073999999999984,3,14,67
2.646383410692215,0.2600680000000004,0.09619099999999925,3,15,63
4.248191973567009,0.2832410000000003,0.10191200000000045,3,16,68
0.8072083503007889,0.2576989999999988,0.09308900000000087,3,17,55
2.6253041595220568,0.6358320000000006,0.07981699999999847,3,18,114
1.8149499893188477,0.2635109999999994,0.08806700000000056,3,19,62
2.6171272933483123,0.2823890000000002,0.09560499999999905,3,20,55
3.5213304698467254,0.23552799999999863,0.10980200000000195,3,21,54
2.4947577625513078,0.2679469999999995,0.09099600000000052,3,22,57
5.192459899187088,0.25688399999999945,0.10043100000000038,3,23,65
2.6578059673309324,0.28486799999999945,0.10509000000000057,3,24,61
3.364845073223114,0.2423259999999985,0.12362399999999951,3,25,58
2.379664349555969,0.2533639999999977,0.07656800000000175,3,26,50
1.5766770839691162,0.599105999999999,0.10529400000000066,3,27,105
2.448967641592026,0.24183999999999983,0.07974199999999954,3,28,57
4.107971578836441,0.2423429999999982,0.08414800000000255,3,29,58
2.547692635655403,0.2403410000000008,0.10082299999999833,3,30,44
3.178290046751499,0.2570049999999995,0.07268999999999792,3,31,56
4.345639470219612,0.2678469999999997,0.11833199999999877,3,32,61
3.3821468129754066,0.24033899999999875,0.08574000000000126,3,33,60
3.381369748711586,0.26575599999999966,0.08945100000000039,3,34,63
2.270649975538254,0.24964900000000156,0.07449899999999943,3,35,51
2.3876927137374877,0.5843469999999975,0.08727199999999868,3,36,110
2.555746890604496,0.24697699999999756,0.08889100000000028,3,37,57
1.0902823448181151,0.23698900000000123,0.08732099999999932,3,38,50
2.582263833284378,0.24328900000000075,0.08156499999999767,3,39,54
0.8910713076591492,0.2306689999999989,0.0705639999999974,3,40,51
4.08205294162035,0.2393420000000006,0.09126900000000049,3,41,64
4.2524053990840915,0.24863500000000016,0.0947199999999988,3,42,61
2.3267994597554207,0.2567869999999992,0.09864800000000074,3,43,59
1.5179556876420974,0.2640480000000025,0.0879679999999965,3,44,46
0.5994867041707039,0.6215919999999997,0.10424900000000292,3,45,102
2.446567481011152,0.2743469999999988,0.09641400000000289,3,46,50
3.3306864708662034,0.25552100000000166,0.0862679999999969,3,47,51
1.5450709611177444,0.26950399999999775,0.10629799999999534,3,48,48
1.4968455404043197,0.2630449999999982,0.09192200000000383,3,49,53
2.561449658870697,0.28653399999999607,0.09138999999999697,3,50,57
0.8351393729448319,0.2845999999999975,0.09336700000000064,3,51,62
2.4023570686578752,0.2581479999999985,0.09286600000000078,3,52,52
1.52028446495533,0.24191199999999924,0.07885799999999676,3,53,49
2.2989945977926256,0.6062840000000023,0.0932770000000005,3,54,103
1.5166294008493424,0.24976700000000562,0.09226400000000012,3,55,49
3.1769360452890396,0.28465599999999824,0.09172999999999831,3,56,51
2.457176238298416,0.2471140000000034,0.09813299999999714,3,57,45
1.3527520924806595,0.28359500000000537,0.08169400000000593,3,58,52
3.449524250626564,0.2762349999999998,0.09991099999999875,3,59,58
2.500111091136932,0.281995000000002,0.10488699999999795,3,60,56
1.45170409232378,0.2772329999999954,0.09056300000000306,3,61,56
0.5493539363145828,0.4012249999999966,0.10412600000000083,3,62,47
1.3794090375304222,0.6163600000000002,0.09119000000000455,3,63,99
1.4553571939468384,0.31340099999999893,0.09174599999999344,3,64,55
2.512512993812561,0.2742590000000007,0.10797600000000074,3,65,45
2.4060201704502107,0.26263500000000306,0.10251999999999839,3,66,47
1.4099657259881497,0.2783629999999988,0.07766300000000115,3,67,52
2.5808226615190506,0.29051599999999667,0.10114500000000248,3,68,63
3.2293011769652367,0.3295140000000032,0.11366199999999793,3,69,52
4.173303928971291,0.32743399999999667,0.15376300000000498,3,70,56
1.399791446328163,0.2985740000000021,0.09648599999999874,3,71,40
2.204500540718436,0.7394290000000012,0.09297800000000223,3,72,92
0.5093596003949642,0.2584799999999987,0.0946129999999954,3,73,46
1.6937001466751098,0.2761860000000027,0.10893899999999945,3,74,47
