Loss,TrainTime,BackPropTime,K,Iter,Nodes
4.115627187490463,0.03793200000000052,0.07660700000000009,3,33,13
5.010587015748024,0.04239999999999977,0.050813999999999915,3,34,11
2.6630036771297454,0.035642999999999425,0.0709610000000005,3,35,14
2.4334489166736604,0.03560000000000052,0.07441500000000012,3,36,16
4.973921948671341,0.03849899999999984,0.07409599999999994,3,37,16
4.109374052286148,0.03181399999999979,0.06631900000000002,3,38,14
2.435564008355141,0.03466600000000053,0.06128799999999934,3,39,14
4.3015462279319765,0.032106999999999886,0.07930100000000007,3,40,15
6.641980585455895,0.038909000000000304,0.0501459999999998,3,41,12
1.4884933218359948,0.034726000000000035,0.05798199999999998,3,42,13
3.3532451033592223,0.03310200000000041,0.06933200000000017,3,43,12
4.979643929004669,0.03895600000000066,0.06863100000000077,3,44,12
5.003677582740783,0.03351499999999952,0.07299999999999951,3,45,15
0.7842842161655426,0.03917600000000032,0.07906599999999919,3,46,14
6.627965998649597,0.03591999999999995,0.057760000000000034,3,47,12
0.7146078377962113,0.03137200000000018,0.09229100000000034,3,48,12
3.3152216136455537,0.03635300000000008,0.07352899999999973,3,49,14
3.308583837747574,0.03185099999999963,0.06437800000000049,3,50,13
2.34251242429018,0.031457999999999764,0.06589199999999984,3,51,14
3.4085878133773804,0.03762899999999991,0.06966699999999992,3,52,14
3.27824829518795,0.03358599999999967,0.0634990000000002,3,53,12
2.528835944086313,0.029633000000000465,0.07318300000000022,3,54,12
3.158744877576828,0.03283400000000025,0.05763999999999925,3,55,12
3.902371919155121,0.034601000000000326,0.07101399999999991,3,56,12
5.672884091734886,0.03932299999999955,0.06579000000000068,3,57,10
3.9810161143541336,0.03325699999999987,0.060573000000000654,3,58,11
4.894724640995264,0.04203699999999966,0.0750820000000001,3,59,13
3.365110218524933,0.03096500000000013,0.0770110000000006,3,60,11
2.4232602819800375,0.03963800000000006,0.061947999999999226,3,61,11
3.1429376393556594,0.03993499999999983,0.0711940000000002,3,62,14
3.9362844333052633,0.036937,0.06499200000000016,3,63,8
4.096598735451698,0.03628000000000142,0.0552210000000013,3,64,10
1.3393421456217767,0.03715500000000027,0.07669699999999935,3,65,12
0.5776842579245567,0.0369489999999999,0.07310099999999942,3,66,15
6.683502644300461,0.033506000000000924,0.060245999999999356,3,67,12
2.3332814067602157,0.03807699999999947,0.07957099999999961,3,68,18
1.8006400480866431,0.038123999999999825,0.0835600000000003,3,69,13
1.5602935791015624,0.034727000000000174,0.06327300000000058,3,70,15
2.1300051674246787,0.0345999999999993,0.0692149999999998,3,71,11
4.072390103340149,0.033913999999999334,0.06683499999999931,3,72,13
3.4679797276854516,0.03665300000000116,0.0736220000000003,3,73,15
2.4492480248212813,0.037212000000000245,0.07823699999999967,3,74,16
1.5231700092554092,0.03573699999999924,0.07024600000000092,3,75,15
3.900369994342327,0.03393100000000082,0.05923499999999926,3,76,9
3.9072907477617265,0.036008000000000706,0.06217800000000118,3,77,10
3.0416306465864182,0.03677099999999989,0.06560200000000016,3,78,11
1.230456954240799,0.03306399999999954,0.06403800000000004,3,79,14
3.220978930592537,0.03077500000000022,0.05404300000000006,3,80,9
3.119579317420721,0.035070000000001045,0.06302599999999892,3,81,15
4.195797663927078,0.03453999999999979,0.09170599999999851,3,82,12
3.1283975690603256,0.030226000000000752,0.054854000000000624,3,83,13
2.1783235765993596,0.03277699999999939,0.062089999999999534,3,84,12
1.594215489551425,0.03666799999999881,0.07834300000000027,3,85,15
1.721335868537426,0.03495999999999988,0.07053200000000004,3,86,13
3.941634775698185,0.032504999999998674,0.06466700000000003,3,87,13
2.9372969433665275,0.038890999999999565,0.08235400000000048,3,88,14
3.1591043740510942,0.03482300000000116,0.07740900000000117,3,89,14
6.540356763452292,0.038299000000000305,0.036101999999999634,3,90,10
1.2734682489186526,0.0358919999999987,0.06715299999999935,3,91,11
2.115681752562523,0.03421800000000097,0.059446999999998695,3,92,11
3.864865240454674,0.03895900000000019,0.07368800000000064,3,93,16
3.0852880720049143,0.03364800000000123,0.06702600000000025,3,94,12
4.062489181756973,0.0360409999999991,0.06962299999999999,3,95,15
6.558212335407734,0.029721999999999582,0.05617699999999992,3,96,12
0.3874127693474293,0.03478199999999987,0.06643099999999968,3,97,13
2.504530392587185,0.033037000000000205,0.06246600000000058,3,98,15
1.5460224255919457,0.036585000000000534,0.073932000000001,3,99,13
2.055766011029482,0.035689000000001414,0.08404899999999849,3,100,11
2.1998886197805403,0.03599599999999903,0.07863500000000023,3,101,13
3.93328859731555,0.03363900000000086,0.06381000000000014,3,102,11
3.8630597380921246,0.03415299999999988,0.07864800000000116,3,103,13
2.9089808017015457,0.03143999999999991,0.06352399999999925,3,104,15
2.086590101569891,0.037188999999999695,0.06420100000000062,3,105,13
4.767671264708042,0.038642000000001175,0.071769999999999,3,106,13
2.986009311489761,0.033002999999999005,0.06313699999999933,3,107,13
3.015472523868084,0.03557400000000044,0.07562000000000069,3,108,12
3.0595553904771804,0.03416400000000053,0.07386599999999888,3,109,13
2.2600223559420556,0.034306000000000836,0.06935700000000011,3,110,12
0.4408720828592777,0.03627300000000133,0.06942999999999877,3,111,13
3.8392107881605626,0.034250000000000114,0.05976300000000023,3,112,12
6.572046238929033,0.030841999999999814,0.07361299999999993,3,113,12
1.910070480313152,0.02972600000000014,0.06220800000000004,3,114,13
2.060320559889078,0.03325500000000048,0.07792599999999972,3,115,13
4.8278983734548095,0.03294900000000034,0.06020499999999984,3,116,10
1.2455569505691528,0.038156000000000745,0.073383999999999,3,117,13
0.46203365847468375,0.04347399999999979,0.08991999999999933,3,118,14
1.499807108938694,0.04539799999999872,0.07413999999999987,3,119,15
3.0697503495961427,0.029627000000001402,0.06255600000000072,3,120,11
3.097814090549946,0.03641000000000005,0.06706799999999902,3,121,12
1.5180753350257874,0.03477900000000034,0.07496100000000006,3,122,11
3.275446680188179,0.040484000000001075,0.06416100000000036,3,123,16
3.8285999108105897,0.033049000000000106,0.06040800000000068,3,124,14
3.793960577994585,0.031805000000000305,0.06681200000000054,3,125,11
3.7771496828645468,0.03081000000000067,0.056491999999998654,3,126,10
0.5191612437367439,0.032139000000000806,0.09918799999999983,3,127,13
0.388021656870842,0.03741400000000006,0.06605499999999864,3,128,15
3.8194221394136547,0.03545800000000021,0.05486900000000006,3,129,8
1.2587704772129655,0.03831799999999852,0.07827299999999937,3,130,15
1.2764306984841824,0.032859999999999445,0.06599500000000091,3,131,12
1.2762543313205241,0.03785300000000191,0.06762400000000213,3,132,13
1.0892070934176445,0.033204000000001344,0.06495899999999821,3,133,13
2.221047304943204,0.035326999999998776,0.06859600000000299,3,134,12
2.1227118600159884,0.03209600000000279,0.06974699999999956,3,135,14
3.7793659530580044,0.03532700000000233,0.06894400000000189,3,136,13
2.131005262583494,0.03927399999999892,0.08958700000000164,3,137,14
4.850974146276712,0.04230800000000201,0.07737300000000147,3,138,10
4.729175966233015,0.03924699999999959,0.056611999999997664,3,139,9
0.3286803290247917,0.032197999999997506,0.07794799999999924,3,140,13
2.9048286087810995,0.03859300000000232,0.06507900000000078,3,141,10
3.8469635386019947,0.03370899999999821,0.07475200000000015,3,142,11
2.3608043655753135,0.03560799999999986,0.07223199999999963,3,143,13
2.084128911793232,0.04549400000000148,0.0845179999999992,3,144,14
5.627398950234055,0.032012000000001706,0.06020300000000134,3,145,11
1.132352076470852,0.033090000000001396,0.07319800000000143,3,146,11
3.0175408691167833,0.040775000000000006,0.08002400000000165,3,147,14
2.0182830058038235,0.04265099999999933,0.09296799999999905,3,148,12
1.8937376338988543,0.04806999999999917,0.06525199999999742,3,149,11
3.782169780507684,0.036433999999999855,0.07488799999999785,3,150,14
4.645440895855427,0.028242999999999796,0.05654400000000237,3,151,10
3.7549155235290526,0.033723000000001946,0.0748570000000015,3,152,12
1.0919105535373093,0.034589000000000425,0.07214400000000154,3,153,12
0.28326715901494026,0.03573300000000046,0.0788150000000023,3,154,16
5.626958807557822,0.040574000000003,0.05028000000000077,3,155,11
3.9463741850107907,0.030431000000000097,0.0596439999999987,3,156,10
2.878091552481055,0.035259999999997405,0.07072199999999995,3,157,11
3.8184844173491,0.03390200000000121,0.05935000000000201,3,158,10
2.1887605682946742,0.035910999999998694,0.0707129999999978,3,159,12
2.1681798182427885,0.030723000000001832,0.0682469999999995,3,160,15
3.7354173991829156,0.033419000000002086,0.06666499999999687,3,161,12
7.371125295897945,0.036639000000000976,0.05350400000000022,3,162,12
1.9926076984964312,0.036629000000001355,0.09295900000000046,3,163,14
1.0206215240061283,0.03482999999999947,0.07377899999999826,3,164,12
4.656407998129725,0.03125800000000112,0.05701300000000131,3,165,9
1.9914523236919195,0.03387599999999935,0.07122000000000028,3,166,13
1.3298801936209201,0.03853600000000057,0.0734269999999988,3,167,14
3.2291623506695033,0.034553999999999974,0.08264799999999894,3,168,13
2.793330080015585,0.030571999999999377,0.0652879999999989,3,169,11
1.3375919729471206,0.03725299999999976,0.06947800000000015,3,170,12
3.865764018241316,0.03382099999999966,0.06657599999999775,3,171,13
3.244383310247213,0.04355499999999779,0.07442599999999899,3,172,14
2.840932176448405,0.03353800000000007,0.06627299999999892,3,173,12
2.8639165089465677,0.03146000000000271,0.07122899999999888,3,174,12
3.7106609389185907,0.033279999999997756,0.06632000000000104,3,175,9
2.0234963642433286,0.03176999999999808,0.07635400000000203,3,176,17
1.0348969470709561,0.035978000000000065,0.07255999999999929,3,177,14
2.9941142283380033,0.03260099999999966,0.0601629999999993,3,178,11
1.9939049001783133,0.03590900000000019,0.06949499999999986,3,179,18
1.1920089573599397,0.03497400000000184,0.06268799999999786,3,180,13
4.065919879078865,0.033681000000001404,0.07901800000000136,3,181,12
2.8483929548412563,0.030334000000003414,0.058170999999997974,3,182,11
3.7236630404368043,0.036841000000002566,0.08534799999999976,3,183,15
2.9518132038414477,0.03233499999999978,0.06502199999999903,3,184,12
4.70862665111199,0.035116000000002145,0.07001299999999944,3,185,12
0.4090426992624998,0.04069700000000154,0.07114099999999723,3,186,13
3.821613559499383,0.032665999999998974,0.07040200000000141,3,187,13
4.7155716109555215,0.033224000000000586,0.07342099999999974,3,188,10
0.3131083666230552,0.034444000000000585,0.07702199999999948,3,189,14
1.2373357312753797,0.03445299999999918,0.07110399999999828,3,190,13
3.821840440109372,0.035620999999999015,0.06332500000000252,3,191,10
2.931226162659004,0.03976799999999869,0.06611299999999787,3,192,11
2.013146413839422,0.03238499999999789,0.09750799999999771,3,193,13
3.719723368855193,0.045497999999998484,0.05066400000000115,3,194,11
1.1024980365298689,0.03689599999999871,0.0639649999999996,3,195,12
2.875251422729343,0.03247299999999953,0.07460599999999928,3,196,16
1.1309713546186686,0.03372799999999998,0.06733099999999936,3,197,13
0.9822530200239271,0.034828999999998445,0.07002500000000111,3,198,13
2.00368290678598,0.036512000000001876,0.06690800000000152,3,199,12
2.9297606501728297,0.03231999999999857,0.07619899999999902,3,200,12
0.17197040775790812,0.033283999999998315,0.05653000000000219,3,201,11
1.9011404292657972,0.03400999999999854,0.07670500000000047,3,202,11
1.0353318128734827,0.032530999999998755,0.0668040000000012,3,203,12
5.593342121504247,0.032045999999997576,0.056171000000002635,3,204,11
3.0147622303804384,0.03483600000000209,0.05598499999999973,3,205,11
1.95373912116047,0.032133000000001744,0.06524900000000144,3,206,13
5.561081744730473,0.039148999999998324,0.08904899999999927,3,207,12
2.0582078581908716,0.036654000000002185,0.06480299999999772,3,208,12
0.18084234851412476,0.03168699999999802,0.06622999999999735,3,209,13
4.685134797403589,0.03420099999999948,0.06220599999999976,3,210,11
8.290297532163095,0.029306999999999306,0.0547620000000002,3,211,10
0.9804594021756202,0.03432700000000111,0.10048399999999802,3,212,12
1.917976064607501,0.037103000000001884,0.06988799999999884,3,213,13
5.5886592352297155,0.03641800000000117,0.07363499999999945,3,214,13
2.9793869549874215,0.03490799999999794,0.06328200000000095,3,215,14
2.2408654015511273,0.03399699999999939,0.07841399999999865,3,216,14
2.1757733788108453,0.03566200000000208,0.07068600000000202,3,217,12
2.8522042004857213,0.03313699999999997,0.06441500000000033,3,218,12
3.86219078656286,0.029381999999998243,0.06482299999999697,3,219,14
3.0951682132668794,0.03243799999999908,0.06890999999999892,3,220,13
3.8220820819493384,0.034231999999999374,0.07240600000000086,3,221,16
2.0396128918975593,0.03651999999999944,0.0764780000000016,3,222,13
2.789908842369914,0.03013699999999986,0.05566599999999866,3,223,11
3.7018465284374544,0.03834499999999963,0.05087199999999825,3,224,8
0.19741743612103163,0.035620999999999015,0.07555100000000081,3,225,13
1.846870384993963,0.035662999999999556,0.05686899999999895,3,226,12
2.9634667083388195,0.0349230000000027,0.0639019999999988,3,227,9
3.0125409840838984,0.035284999999998234,0.06567500000000237,3,228,11
2.864330730261281,0.033318999999998766,0.07298099999999863,3,229,12
0.3897762056440115,0.034741000000000355,0.05661399999999972,3,230,12
0.9867618883494288,0.029268000000001848,0.059188999999999936,3,231,13
2.8157334346324205,0.031648000000000565,0.0613849999999978,3,232,11
3.8095858957618476,0.035391000000000616,0.06839099999999831,3,233,15
3.113711072388105,0.038446000000000424,0.07151700000000005,3,234,16
0.24470618199557065,0.03325600000000151,0.06507700000000227,3,235,14
3.8313080802559853,0.033437000000002826,0.0779059999999987,3,236,13
6.456709834514186,0.037088000000000676,0.057212999999997294,3,237,11
0.20545868957415223,0.03289700000000195,0.07407700000000261,3,238,11
1.0034998968243598,0.03128399999999942,0.06326499999999768,3,239,12
2.816278788656928,0.03712500000000318,0.05869900000000072,3,240,9
2.039758559782058,0.03568699999999936,0.0653649999999999,3,241,13
0.34942672271281483,0.0350020000000022,0.08090299999999928,3,242,14
7.3789130479097365,0.031632999999999356,0.055976000000001136,3,243,10
0.9874116576276719,0.03875500000000187,0.06482099999999846,3,244,10
1.93894891460659,0.039400000000000546,0.0756370000000004,3,245,16
4.795182054676116,0.03198500000000237,0.07399099999999947,3,246,13
1.8658870602259412,0.03920799999999858,0.1045240000000014,3,247,12
2.8187638575676828,0.03272799999999876,0.07039700000000337,3,248,13
2.8509205406531692,0.040054000000001366,0.07545999999999964,3,249,11
3.747506384830922,0.03171299999999988,0.060911000000000826,3,250,12
1.1530911896377802,0.03005900000000139,0.06768299999999883,3,251,12
2.000030220602639,0.035523000000001304,0.07759100000000174,3,252,14
6.449943451816216,0.0316420000000015,0.06349799999999917,3,253,11
2.8815301356022247,0.03673200000000065,0.060959999999997905,3,254,10
3.704585947364103,0.035015999999998826,0.06599800000000045,3,255,13
2.798736718017608,0.03386000000000067,0.07982499999999959,3,256,11
2.27142009397503,0.03934100000000029,0.07402799999999843,3,257,13
0.28963411974254993,0.03538900000000211,0.07516800000000146,3,258,13
3.717411982221529,0.04054999999999964,0.0655070000000002,3,259,12
7.369732903502881,0.03399800000000042,0.050879000000001895,3,260,10
0.05045985798351467,0.03312299999999979,0.057687000000001376,3,261,12
4.728687289007939,0.03168099999999896,0.06531200000000226,3,262,13
5.689443237311207,0.034414999999999196,0.05591100000000182,3,263,8
1.0480130753247068,0.04509000000000185,0.0724480000000014,3,264,14
2.011683288635686,0.03593799999999803,0.07123999999999953,3,265,11
2.8630050595616923,0.034382999999998276,0.06759100000000018,3,266,14
2.9141408306080847,0.034607000000001165,0.08004500000000192,3,267,11
0.3517919350415468,0.03848699999999994,0.06667799999999957,3,268,11
4.769019384030253,0.03464400000000012,0.06839099999999831,3,269,13
3.0545152381062506,0.029212000000001126,0.06571000000000282,3,270,12
2.211084643797949,0.03276599999999874,0.06681200000000231,3,271,13
2.774515248509124,0.035847000000000406,0.07886999999999844,3,272,10
7.372037436394021,0.034043999999997965,0.06605300000000014,3,273,8
1.988274815864861,0.03390300000000224,0.07202600000000103,3,274,15
0.9813519000890665,0.03306199999999748,0.06926900000000202,3,275,12
4.6235162887489425,0.03309799999999896,0.06652199999999908,3,276,12
1.8736136153223923,0.035763000000002876,0.07358600000000237,3,277,12
3.9242832988500593,0.0405760000000015,0.07893899999999832,3,278,15
0.9996204493567348,0.03484300000000218,0.10692300000000188,3,279,14
2.042549982969649,0.030705000000004645,0.06824799999999698,3,280,12
1.8937303932616487,0.03432899999999961,0.07066700000000026,3,281,11
3.7366163968108594,0.031667999999996255,0.06625199999999865,3,282,11
3.692029746575281,0.030702000000005114,0.060360000000002856,3,283,10
1.0557146050035953,0.03199200000000246,0.0654739999999947,3,284,11
2.9742954352404922,0.041300999999997146,0.07992300000000085,3,285,14
4.618801229872043,0.030087999999999226,0.054697000000004437,3,286,11
0.14851792817935347,0.03591600000000028,0.07678599999999847,3,287,13
2.8193106582970358,0.034190000000002385,0.06364499999999396,3,288,11
2.8102782084373756,0.03255800000000164,0.06354900000000185,3,289,11
2.1548441097955218,0.03192200000000156,0.06601699999999511,3,290,13
2.8023405269021167,0.03954200000000441,0.08841400000000021,3,291,14
3.771910006995313,0.0360990000000001,0.07083800000000195,3,292,10
2.8333864950342105,0.03286500000000103,0.05494300000000152,3,293,11
1.1904577186563983,0.03535399999999811,0.0826589999999996,3,294,15
3.723381750844419,0.03462700000000041,0.07059900000000141,3,295,13
2.8634127229917796,0.03036199999999667,0.07216499999999826,3,296,13
4.646180949220434,0.03280099999999919,0.07704999999999984,3,297,14
3.7060237727593632,0.03177300000000116,0.06354300000000279,3,298,11
0.16771842911839485,0.03377700000000061,0.06947399999999959,3,299,14
2.80432244077092,0.03532500000000027,0.06240600000000285,3,300,12
1.014782197988825,0.03628599999999693,0.07255199999999462,3,301,15
4.664906858699396,0.03252200000000016,0.06989499999999538,3,302,13
2.001732303772587,0.03808499999999526,0.059650000000004866,3,303,12
3.7384310413151978,0.02934499999999929,0.06881400000000326,3,304,13
4.667975791729987,0.03531399999999962,0.07392300000000063,3,305,12
2.152203068230301,0.03340000000000032,0.06863900000000456,3,306,12
3.702125007403083,0.04189500000000379,0.08294499999999516,3,307,11
2.8033484764164314,0.03344099999999628,0.0714579999999998,3,308,12
4.691164027550258,0.03232799999999969,0.06597299999999962,3,309,8
0.03507253648713231,0.03245600000000337,0.07151100000000099,3,310,11
0.9376659808331169,0.03256200000000575,0.06501799999999491,3,311,13
5.101861598505638,0.03851900000000086,0.04779299999999864,3,312,9
1.2523781171999873,0.03897800000000018,0.0753519999999952,3,313,14
2.0344632185995577,0.03267599999999504,0.06548800000000199,3,314,13
0.376800137385726,0.038876999999999384,0.06746700000000061,3,315,15
1.0348414683365263,0.03682799999999986,0.06065799999999655,3,316,10
1.9869327041320504,0.034705999999999904,0.07289400000000512,3,317,10
2.282591924699955,0.03531300000000215,0.061866000000001975,3,318,10
2.881841817405075,0.03238499999999789,0.09690599999999705,3,319,11
1.8719227467663586,0.03326999999999458,0.062018000000001905,3,320,13
2.785242197860498,0.03229000000000326,0.054555000000000575,3,321,9
3.688241647463292,0.030861999999999057,0.06297100000000455,3,322,12
0.08928105403902009,0.03602099999999808,0.06157699999999977,3,323,11
0.9624535187263973,0.033532000000001005,0.07074500000000228,3,324,15
5.579405813163612,0.03368600000000299,0.06014499999999856,3,325,8
2.812989070219919,0.04087300000000482,0.07796900000000306,3,326,14
1.122215606609825,0.03409899999999766,0.060573000000005095,3,327,14
1.0018805315718056,0.044238,0.08662000000000347,3,328,12
0.946094470960088,0.03391600000000494,0.06620800000000315,3,329,12
1.643444479536265,0.04163899999999643,0.07192799999999977,3,330,12
2.1432201991672626,0.0346800000000016,0.06993900000000508,3,331,13
3.7053008616669105,0.0345180000000056,0.07485799999999898,3,332,13
0.2780644136480987,0.033622999999998626,0.07250299999999754,3,333,14
3.0640548155177383,0.039312000000002456,0.06935200000000208,3,334,12
3.752655235765269,0.04509499999999633,0.0478999999999985,3,335,11
2.8820487230084835,0.03718800000000044,0.0665740000000028,3,336,10
0.9927878334070556,0.032260000000000844,0.05982399999999899,3,337,12
4.070947280805558,0.036813000000002205,0.07277400000000256,3,338,11
2.9164013645844533,0.03759400000000568,0.0727109999999982,3,339,12
1.9540864813141525,0.03610899999999617,0.07694400000000456,3,340,15
5.566827905550599,0.03493299999999522,0.06023800000000534,3,341,12
0.9363633953384124,0.03195599999999388,0.06291900000000084,3,342,10
3.7620945164817385,0.030143000000002473,0.07018000000000058,3,343,13
3.7320175525732338,0.034315999999996905,0.06796299999999889,3,344,15
4.615966868516989,0.03220599999999507,0.0744630000000015,3,345,12
1.8531981193576939,0.03595500000000129,0.06475299999999606,3,346,15
4.6463783454149965,0.03381199999999751,0.06137999999999977,3,347,13
3.7258972482639363,0.0372249999999994,0.08065599999999762,3,348,14
0.11499334275722503,0.036065999999998155,0.07153100000000023,3,349,13
0.08388347919099033,0.03369700000000364,0.08102099999999979,3,350,15
3.773130641609896,0.03376999999999697,0.07061199999999701,3,351,12
2.8971690404927357,0.040689999999997895,0.07330400000000026,3,352,11
1.8883905902097466,0.0376410000000007,0.06752500000000339,3,353,12
2.7726805313955993,0.03100700000000245,0.09616900000000328,3,354,12
2.8724102042848245,0.0406809999999993,0.06806900000000127,3,355,12
3.731548004411161,0.0368700000000004,0.07676299999999969,3,356,14
3.713309816038236,0.03743300000000005,0.0645939999999996,3,357,9
4.739729264564812,0.04204599999999914,0.05465499999999679,3,358,9
1.8636394577217288,0.030692999999999415,0.08154499999999842,3,359,14
0.6122493676957674,0.031050000000000466,0.07218099999999339,3,360,14
4.617399271274917,0.03334199999999754,0.06070700000000073,3,361,11
1.0260966826463118,0.033051000000000386,0.07713300000000345,3,362,14
1.9483351577073336,0.03385300000000058,0.07099099999999936,3,363,12
4.854853585315868,0.03539599999999865,0.08240800000000092,3,364,15
3.71854577914346,0.032417999999999836,0.05716999999999928,3,365,14
1.108351710345596,0.0322969999999998,0.07047000000000025,3,366,13
3.8037264088052325,0.03767099999999601,0.07190599999999847,3,367,12
2.068943058559671,0.03294999999999959,0.07268299999999783,3,368,15
0.27506234776228666,0.03572799999999887,0.07330500000000484,3,369,13
2.789489305834286,0.028874999999999318,0.06764000000000436,3,370,10
4.613309162191581,0.03216700000000117,0.04575200000000024,3,371,8
2.8434133114875295,0.03556199999999876,0.05931299999999595,3,372,13
1.0940622610854915,0.033591999999998734,0.06905499999999876,3,373,11
3.0414357644855046,0.030981000000004144,0.06182799999999844,3,374,8
1.06986455374863,0.03888400000000303,0.07812599999999748,3,375,15
1.9597533126710913,0.04011899999999713,0.07644099999999554,3,376,14
3.704387678299099,0.038436999999994725,0.07332700000000614,3,377,14
1.8508357779996003,0.029114999999997337,0.055224000000002604,3,378,11
1.0785328546073287,0.03797499999999587,0.07561599999999657,3,379,13
1.0284015737473964,0.03991999999999507,0.061966999999995664,3,380,12
2.234843852254562,0.030296999999997354,0.06833200000000517,3,381,13
1.8770341609604657,0.03264899999999926,0.06495400000000018,3,382,11
4.884392398875207,0.03814700000000215,0.07231699999999819,3,383,12
7.413443090103101,0.03306900000000468,0.055050000000001376,3,384,11
1.0128117743879557,0.03431999999999391,0.06492899999999935,3,385,12
2.7881388555339073,0.03469199999999972,0.05187200000000303,3,386,10
2.919881760282442,0.037944000000003086,0.05601199999999551,3,387,10
1.1569596971850842,0.03859100000000382,0.06756200000000234,3,388,12
1.0138387447688728,0.041589000000001874,0.10578800000000399,3,389,12
3.7162949085235595,0.036138000000001114,0.0771220000000028,3,390,11
2.8627484955708495,0.03484300000000218,0.05858900000000489,3,391,12
1.863414662866853,0.040706999999997606,0.0758949999999956,3,392,14
0.9528902405872941,0.03095899999999574,0.06448400000000021,3,393,11
3.726105197018478,0.040235000000002685,0.0683040000000048,3,394,13
2.884027996659279,0.03167699999999485,0.06557699999999755,3,395,13
3.754071078938432,0.0342200000000048,0.06545000000000556,3,396,12
3.936405731062405,0.037385000000000446,0.06781900000000007,3,397,12
1.0767547358875162,0.03535699999999764,0.07410499999999587,3,398,13
2.7721203262568452,0.039458000000003324,0.06600399999999951,3,399,11
4.633646902744658,0.034345000000001846,0.06655999999999551,3,400,11
1.913197602913715,0.03132099999999838,0.06704299999999819,3,401,14
1.957956656080205,0.03478199999999987,0.06091099999999727,3,402,11
2.7726082084700465,0.036036000000002844,0.07032600000000144,3,403,12
1.944076051050797,0.0378729999999976,0.061463000000003376,3,404,10
0.15002206098288298,0.03336099999999931,0.06401900000000182,3,405,14
4.618668999196961,0.03771199999999908,0.07202600000000103,3,406,8
6.461696481890977,0.03347699999999776,0.09057200000000165,3,407,9
0.936494445009157,0.03096999999999639,0.07352300000000156,3,408,11
2.146126862464007,0.03619000000000483,0.07199899999999815,3,409,12
5.538062600488774,0.032263000000000375,0.049900000000000944,3,410,9
1.1120213840389623,0.03620100000000548,0.08275300000000385,3,411,14
1.0140911097172647,0.04130599999999873,0.07629800000000131,3,412,13
1.1394438766525128,0.03451499999999896,0.06826200000000426,3,413,11
2.9676137342583386,0.034757999999996514,0.07118700000000189,3,414,14
1.1393295829882846,0.03305699999999945,0.07221299999999786,3,415,15
1.198418073146604,0.03456700000000268,0.0697630000000018,3,416,14
2.121558716800064,0.036445000000000505,0.06903799999999904,3,417,12
2.915245109202806,0.03391899999999737,0.06872700000000265,3,418,13
4.610869269061368,0.030926000000000897,0.056252000000000635,3,419,10
5.532189468748402,0.032504000000002975,0.062090000000004864,3,420,10
1.1728431377327069,0.030015999999996268,0.07765799999999956,3,421,13
1.893411057058256,0.033858000000002164,0.06722599999999801,3,422,12
2.775507658580318,0.031680000000001485,0.05971100000000007,3,423,11
2.779402333893813,0.03126799999999719,0.06826700000000585,3,424,14
2.8836514648748564,0.04241900000000243,0.07405100000000431,3,425,14
3.7828158698510377,0.03608299999999787,0.0806259999999952,3,426,13
1.8670132482075132,0.03388000000000346,0.06656399999999962,3,427,12
