Loss,TrainTime,BackPropTime,K,Iter,Nodes
8.515520501524588,20.138926999999967,14.133127999999942,-1,131,427
8.8109236707128,18.523149000000103,11.591969000000063,-1,132,420
8.177243421102757,16.966499999999996,13.277607999999873,-1,133,428
8.47008417233039,16.658690000000206,12.884755000000041,-1,134,435
8.735807029415664,15.693108999999822,11.523322000000007,-1,135,432
7.897353452683456,14.576211000000058,12.282807999999932,-1,136,439
8.617694863494544,19.998225999999704,13.078108000000157,-1,137,425
8.841750271532218,18.339653,10.68722600000001,-1,138,420
8.82802846815437,15.845932000000175,11.290715000000091,-1,139,416
8.922003194852731,16.421739999999772,11.568103000000065,-1,140,419
8.630283368851378,21.725222999999914,13.809200000000146,-1,141,420
8.703490290057962,19.580761999999595,12.067888000000039,-1,142,418
8.455317391963764,17.32300699999996,12.5225989999999,-1,143,427
8.659388913124712,19.823648999999932,12.233244000000013,-1,144,414
8.549109228149609,18.525297000000137,15.12402099999963,-1,145,418
8.886634061431687,16.384612000000743,13.456409999999778,-1,146,413
8.763394409969914,16.598963999999796,12.933329000000413,-1,147,431
8.816266724107772,16.03656900000078,10.686416999999892,-1,148,411
8.651374626953766,16.527115000000776,10.967768999999862,-1,149,422
8.833275654294994,19.49195299999974,14.010839999999916,-1,150,429
8.53584755539312,22.967429000000266,13.262980999999854,-1,151,415
8.193016512143076,14.178812999999536,10.25533600000017,-1,152,417
8.699455667885195,16.854808000000048,10.505484000000251,-1,153,436
8.336289751201985,17.830550000000585,14.310991999999715,-1,154,397
7.741711662112721,21.275745999999344,13.36308199999985,-1,155,433
8.554617509087548,16.531177999999272,16.442806999999448,-1,156,409
8.593479101380508,24.120576000000256,17.60672700000032,-1,157,398
8.1504454851216,21.4068299999999,14.897328000000016,-1,158,424
8.230875066674635,20.56670800000029,15.217271999999866,-1,159,419
8.405617967280632,17.414397000000463,15.202927999999702,-1,160,411
8.864277780907578,18.233374000000367,13.150177999999869,-1,161,423
8.632218568997342,23.761679000000186,10.70839100000012,-1,162,411
8.32552205295986,16.693428999999924,13.015496999999414,-1,163,428
9.007090532563161,21.169261000000006,15.25481900000068,-1,164,428
8.219953160475416,15.948835000000145,11.502733999999691,-1,165,432
8.509529888105899,13.759413000000677,11.676994999999806,-1,166,406
8.636935780570202,16.846607999999833,11.480309999999918,-1,167,429
8.622857720266984,19.846426000000065,9.214632999999594,-1,168,411
8.494239931795892,18.383867999999893,14.330212999999276,-1,169,417
8.15135072544508,27.329609999999775,13.4132010000003,-1,170,410
7.919651504450667,17.040686999999707,8.979714000000058,-1,171,395
8.771120674659834,19.27342999999928,15.293502999999873,-1,172,413
8.692002782076598,19.636085000000094,13.073135999999977,-1,173,411
7.8813056691979,15.844969000000674,11.075038999999379,-1,174,428
8.905294467748464,17.498696999999993,11.839645999999448,-1,175,416
8.857022000761935,20.908900000000358,13.951614999999947,-1,176,419
8.589677632414677,16.72920999999951,12.408414999999877,-1,177,418
9.040525585450233,19.77565500000037,18.788988999999674,-1,178,416
8.246916967383294,22.321412999999666,11.81902700000046,-1,179,428
9.033008910409407,19.65810599999986,12.074453999999605,-1,180,418
8.081684411482492,19.850413000000117,12.069719000000077,-1,181,416
8.859123372892645,20.812528999999813,12.286001000000397,-1,182,414
8.651892236926214,25.108210999999756,16.83112700000038,-1,183,416
8.775536337639204,17.06049299999995,12.489192000000003,-1,184,403
8.357291062280128,20.572650999999496,12.522589000000153,-1,185,428
8.629646209966886,25.817536999999902,23.34062300000005,-1,186,416
8.550089435667541,27.54258800000025,13.071878000000652,-1,187,416
8.719868898590938,20.73330199999964,17.06318999999985,-1,188,419
8.327265728000711,22.67807399999947,17.267147999999906,-1,189,413
8.053909115897405,25.527334000000337,12.784951999999976,-1,190,420
8.468607921101212,18.71656299999995,14.411543999999594,-1,191,423
8.140196633640226,20.8295820000003,14.364717000000383,-1,192,435
8.174707922001254,24.869372000000112,15.374221000000034,-1,193,418
8.4876450006722,21.291309000000183,15.515274999999747,-1,194,384
8.538636396543444,20.114315000000715,15.632978999999978,-1,195,422
7.820644599818188,25.765685000000303,21.26379899999938,-1,196,405
8.697151304775907,17.526065999999446,13.56456100000014,-1,197,412
8.42639206026768,16.855891000000156,12.244689000000108,-1,198,416
8.526420625983883,17.647194999999556,13.214422000000013,-1,199,434
8.442988536804842,23.90205100000003,15.749791999999616,-1,200,422
8.286814946101659,16.996672000000217,10.5553460000001,-1,201,427
8.585177259276389,16.749630000000252,11.00890900000013,-1,202,411
8.057863474682744,18.127833000000464,8.56755399999929,-1,203,413
8.474021082347463,17.164724999999635,11.467101000000184,-1,204,413
8.060634550747563,19.52004599999964,13.943218000000343,-1,205,421
8.549832440862083,15.29783800000041,12.18776600000001,-1,206,421
8.795517224610085,15.799839999999676,12.507818999999472,-1,207,418
8.633344631464425,16.2590280000004,11.051391999999396,-1,208,421
8.643509852362259,16.474707000000308,12.67270600000029,-1,209,415
8.416731008528295,16.210721000000376,10.754920000000311,-1,210,420
8.160192100271525,17.202071000000615,13.409781000000294,-1,211,418
8.117072434626607,17.413698000000295,9.130329999999958,-1,212,419
8.365099627103337,18.990866000000096,12.546601999999439,-1,213,409
8.621299880671723,18.453730000000178,14.620130000000245,-1,214,432
8.353629963925632,17.76813300000049,13.151176000000305,-1,215,413
8.833280229554367,18.77516800000012,12.288635999999315,-1,216,421
8.416471766247122,15.747130999999172,11.86540100000002,-1,217,428
8.742737804073403,15.337312999999995,11.179299000000356,-1,218,415
8.572620558641065,17.6398879999997,13.107982999999876,-1,219,426
8.379029020326415,18.86297299999933,14.87297099999978,-1,220,424
8.526034475326014,16.414960000000065,11.370914000000084,-1,221,417
8.581205530441002,18.191412999999557,11.870208999999704,-1,222,418
8.507266913907442,19.552075999999943,13.438959000000068,-1,223,408
8.453429182306209,23.9144069999993,15.501454000000194,-1,224,409
8.361573900171207,19.04674200000045,10.441043000000718,-1,225,421
8.459742985561824,18.089249000000564,13.420924000000014,-1,226,436
8.675938349789284,15.736975000000712,11.9334800000006,-1,227,407
8.613009216942592,14.785794000000351,9.912303999999494,-1,228,419
8.172603685733629,17.140172999999777,12.293416000000434,-1,229,441
8.807187357559743,15.54706299999998,11.31314999999995,-1,230,430
8.536909300225235,19.183414000000084,13.666785999999775,-1,231,421
8.507990043617902,22.781026999999995,15.10920299999998,-1,232,419
8.646372205223233,16.226150000000416,12.392969000000448,-1,233,420
8.644577100901515,18.765714999999545,13.070255999999972,-1,234,418
8.754232039352646,18.586080000000038,14.308845000000474,-1,235,432
8.290545870265632,17.3530839999994,12.460807999999815,-1,236,427
8.47198927693811,18.777479000000312,12.884915999999976,-1,237,431
8.551876039126219,17.416579000000638,14.09762899999987,-1,238,422
8.35842785768211,17.546344999999747,12.784343999999692,-1,239,444
8.751575020968666,15.321444000000156,10.656393000000207,-1,240,427
8.634325983767049,17.966317000000345,14.150082000000111,-1,241,422
9.075311380640487,18.493803000000298,11.79943800000001,-1,242,410
8.439689744087882,19.1220059999996,12.393967999999404,-1,243,421
8.45664691410595,19.24716399999943,11.949618000000555,-1,244,435
8.8716887935689,16.77103199999965,11.42202400000042,-1,245,426
8.447839517944958,14.785087000000203,11.555475999999544,-1,246,418
8.534068640116603,17.864199999999983,15.208994999999959,-1,247,428
8.748454996896907,17.502360999999837,14.616925000000265,-1,248,433
8.350759488496697,16.086521999999604,12.231174999999894,-1,249,431
8.635167310129328,15.302173000000039,13.157395999999608,-1,250,424
8.676019449159794,19.717098000000078,15.751461000000745,-1,251,419
7.834492854078926,16.445060000000012,11.64063299999998,-1,252,406
8.487404648449301,17.538180999999895,12.31397300000026,-1,253,436
8.65462356772754,18.638904999999795,13.536665999999968,-1,254,423
8.791241927302327,15.298402000000351,10.119607999999971,-1,255,426
9.341241673827172,18.612065000000257,13.367764999999963,-1,256,416
8.186639171634598,16.14698099999987,10.961194999999861,-1,257,424
8.499634044449776,15.823984000000564,12.774026999999478,-1,258,426
8.208320045871297,14.448934999999437,11.265863999999965,-1,259,432
8.216747559323704,18.574805999999626,14.5091139999995,-1,260,438
8.862519261545968,15.92518999999993,11.30482000000029,-1,261,428
8.812473243716376,16.419090000000324,12.689309000000321,-1,262,424
8.721351607594697,15.163518999999724,11.505073000000266,-1,263,419
8.491363814105062,17.939602000000377,10.301932000000306,-1,264,402
8.789184383261308,15.959654999999657,12.001986999999644,-1,265,414
8.025557764451806,17.628781000000345,13.736900000000787,-1,266,420
8.673164840074314,16.810177999999723,12.201062000000093,-1,267,416
8.26665387756293,18.478022000000237,12.13703600000008,-1,268,431
8.030038644280431,16.007284000000254,11.62173200000052,-1,269,413
8.430967048664025,16.554713999999876,10.413002999999662,-1,270,423
8.334202063792619,16.415140999999494,10.144595000000663,-1,271,425
8.397267367304158,15.830889000000752,10.465028999999959,-1,272,410
7.737475345433486,28.94788200000039,17.351520999998684,-1,273,422
8.839849550268118,19.689291000000594,14.668166999999812,-1,274,423
8.342016330708866,15.306744999999864,10.094144000000597,-1,275,404
8.208986709605815,21.156580999999278,10.909814000000551,-1,276,422
7.886017511055397,20.47660199999882,16.935766000000513,-1,277,429
8.491312611336834,16.8211339999998,11.422684999999547,-1,278,413
8.329895711620047,19.971166999999696,11.526988999999958,-1,279,419
8.6686936782446,19.11054300000069,13.383606999999756,-1,280,422
8.791625975398638,17.775574999999662,11.486374000000069,-1,281,416
8.491198267168075,17.829665000001114,12.639322999999422,-1,282,416
8.435974228238774,16.45026500000131,13.701235000000452,-1,283,409
8.771857948674587,16.437896999999793,13.065821000000142,-1,284,412
8.653209385821247,22.53203300000132,20.6292310000008,-1,285,404
8.289220259150316,17.582400999999663,14.401092000000062,-1,286,407
8.147128211033124,19.894352000001163,12.469798000000083,-1,287,407
7.954574817742104,16.343157999999676,12.40248000000065,-1,288,400
8.20912057108093,17.931808000001183,12.040086999999403,-1,289,410
8.4103970751632,17.666575000001103,15.913571999999476,-1,290,397
8.652365458632703,21.31908999999905,16.678203999999823,-1,291,401
8.275210692037,17.42229099999895,10.955696000000898,-1,292,396
8.264458992342043,17.43992199999957,13.990750000000844,-1,293,393
8.59706724449352,19.91654700000072,15.75782099999924,-1,294,399
8.821871185612109,19.05661500000133,10.893254999999044,-1,295,415
8.11339068221423,17.997679000000062,12.425844999999754,-1,296,397
8.677736240684316,18.59219999999914,12.19316599999911,-1,297,408
8.96656689324911,16.13022799999999,12.3776799999996,-1,298,402
8.521173757477081,14.99241400000028,13.625836999999592,-1,299,407
8.439553589911812,14.494644999998854,10.480808999998771,-1,300,401
7.9294079440765195,15.27577999999994,10.666784999999436,-1,301,419
8.330516461930529,15.922843000000285,10.592398000000685,-1,302,409
8.782070379050856,15.577958000001672,11.351572999999917,-1,303,391
8.328589230607612,16.44774900000084,15.74492999999893,-1,304,406
7.913069942575675,15.614411000000473,10.600028999999267,-1,305,402
8.838510408277799,14.485759999999573,9.937504999999874,-1,306,399
7.996065066687879,16.34401500000058,10.681087000000844,-1,307,406
8.431433470330084,18.340229000001273,11.589297000000442,-1,308,422
8.631846979089751,17.32659699999931,13.252066999999442,-1,309,415
8.759825870083878,16.453841999998986,11.52113399999871,-1,310,411
8.152340412007762,14.96983999999975,11.059403000001112,-1,311,428
8.208131439979189,14.371333999999479,11.045914000000266,-1,312,417
8.217991719548737,16.122663000000102,11.239333999999872,-1,313,419
8.352991010325276,16.674827999999252,12.906310000000303,-1,314,430
8.409676443212666,18.598839000000225,16.91096099999959,-1,315,422
8.212471576353419,17.07593199999974,13.239034000000174,-1,316,408
8.760531092645978,15.419509000001199,11.065315999998347,-1,317,414
8.888904372855249,16.937305000001288,10.71696399999928,-1,318,419
8.190548689311981,14.760905999999522,9.744435000000522,-1,319,404
8.658807413239119,16.37381599999935,14.28646099999969,-1,320,425
9.020295273865486,15.227994000000763,11.346002000000226,-1,321,411
8.48840676768683,14.94441199999892,10.678450999999768,-1,322,424
8.698918690355057,15.967161000000488,9.879203000000416,-1,323,396
8.53731488234007,15.835799000000407,13.451044000001275,-1,324,403
8.482451324306021,14.718446999999287,11.769422000001214,-1,325,407
8.416973101361364,17.83588299999974,13.159026999999696,-1,326,408
8.542934215200367,15.695755000000645,12.096138000000792,-1,327,398
8.032398356565391,15.378806999999142,10.762452000000849,-1,328,416
8.347985868859396,15.779205999999249,11.599557999999888,-1,329,384
8.778010570405604,16.143286999998963,11.07423799999924,-1,330,406
8.407462820203436,17.116760999999315,11.019373999999516,-1,331,403
8.973340060226473,15.105183000001489,11.934333000001061,-1,332,410
8.355911458728734,15.969788000000335,12.51315699999941,-1,333,396
8.495327323735765,16.11480599999959,11.461079000000609,-1,334,402
8.844355807290995,18.036658000000898,12.784025000000838,-1,335,400
8.694500613005221,15.006345999998302,11.845660999999382,-1,336,405
8.459828580124158,13.919152000000395,10.206811999998536,-1,337,396
8.294757527593246,16.850882000000638,11.515838999999687,-1,338,425
8.326221355918896,14.766742999998314,11.639969000001656,-1,339,386
8.290993014112756,16.88154399999985,14.158595999999307,-1,340,389
8.666705495728529,15.296954999999798,12.059069000000818,-1,341,409
8.601678599146252,14.737433000000237,11.210752999999386,-1,342,391
8.31475791580975,15.978771000000052,12.21035800000027,-1,343,412
8.898105329977698,15.170352999999523,10.749697999999626,-1,344,395
8.941932982727595,15.96303700000135,9.93317500000012,-1,345,408
8.339015190890205,15.30424099999982,11.860533999999461,-1,346,406
8.356361804507468,14.177895999999237,10.949359000000186,-1,347,392
8.427901347397857,16.357780000000275,13.028683000000456,-1,348,406
8.192949166655598,16.01861899999858,12.092146000000866,-1,349,404
8.884179697507061,16.07532700000047,12.627365000000282,-1,350,404
8.760212186630815,17.5414699999983,10.897861999999805,-1,351,408
9.05252805217635,15.755462000000989,12.752340999999433,-1,352,399
8.583841950153001,16.478836999998748,12.24746100000084,-1,353,408
8.376392514600447,14.15480799999932,12.711441000001287,-1,354,418
8.051427659591354,15.283019000000422,12.698191000001316,-1,355,390
8.261578817567788,14.631930000001375,11.085924999999406,-1,356,407
8.602608889502735,14.876422000001185,11.711585999999443,-1,357,402
8.38090952924802,14.882063999999446,10.169224999999642,-1,358,405
8.40652628095464,16.550639999999476,11.33573400000023,-1,359,417
8.59028953687157,17.952516999999716,13.563616999999795,-1,360,407
8.490817714758522,14.877817000000505,12.884229999999661,-1,361,413
8.310899739594753,16.147146000001158,10.590089999999691,-1,362,409
8.192123162578282,15.804408999998486,13.258348999999725,-1,363,389
8.38305117492564,24.634577000000718,23.718332000000373,-1,364,404
8.227152237172268,16.682835999999952,10.777035000000978,-1,365,391
8.693668649298052,17.15257400000155,11.38919800000076,-1,366,387
8.756925478378616,17.185594000000492,13.865574999999808,-1,367,395
8.31769974376686,16.58068800000001,12.504821999998967,-1,368,398
8.717062606886975,20.782664000000295,14.526111999999557,-1,369,407
8.90523339427622,19.2982690000008,12.295165000001361,-1,370,409
8.991831522995636,13.997796999999991,10.89531800000077,-1,371,391
9.01176301504238,16.64140000000043,13.389118000000963,-1,372,396
8.859531816476956,14.753589000001739,12.61806500000057,-1,373,380
8.897527391317999,18.231853999999657,13.439510999998674,-1,374,406
8.27560359220035,18.143911000001026,12.900250999999116,-1,375,400
8.816998361151636,17.23225100000127,10.793417999999292,-1,376,414
8.470930443831021,15.756760000000213,10.099339999998847,-1,377,406
8.482791571643903,14.733104999999341,11.06771900000058,-1,378,423
8.195993643697292,17.492127999999866,13.963229999999385,-1,379,415
8.33284301491236,20.136829999999463,16.230725000001257,-1,380,409
8.490940487587359,19.88965400000052,15.144383000000744,-1,381,402
8.447676809141631,16.891560000000027,11.706849999998667,-1,382,416
8.259204394296248,18.16124100000161,12.29961000000003,-1,383,401
8.009694142725348,18.689626999999746,12.825048999999126,-1,384,397
8.496390828006698,19.13854799999899,13.69363599999997,-1,385,417
8.650689739372465,16.94418299999961,13.353841999998622,-1,386,411
8.52128292437701,16.581959999999526,13.314001000000644,-1,387,412
8.621676448386424,18.641262999999526,13.414757000000463,-1,388,417
8.691478911140003,16.564053000000058,14.531520999998975,-1,389,416
8.38623124559781,17.88501400000132,13.740450999999666,-1,390,403
8.507302347611112,18.821313999998893,14.162781999999424,-1,391,408
8.711277950943622,19.92092600000069,11.568928000000597,-1,392,389
8.2852609515089,17.43467799999962,12.896217999999863,-1,393,415
8.649062221002387,19.115866999998616,13.802121999999144,-1,394,416
8.36896383636311,14.91903099999945,12.28705600000103,-1,395,394
8.12614757237141,17.376759000000675,12.863467999999557,-1,396,408
8.073799231117446,18.014837999999145,13.60280099999909,-1,397,406
8.941498171041458,16.01452900000004,12.636156000000483,-1,398,401
8.193667687993148,19.39169799999945,13.131177999999636,-1,399,415
8.631793707106262,21.246753999999783,20.261160000000018,-1,400,410
8.886200408090954,16.236751000000368,11.075644999998985,-1,401,421
8.83242429239428,16.301181999999244,11.961863000000449,-1,402,430
8.914878505185188,16.66421900000023,13.78273000000081,-1,403,409
7.776169150481292,18.07951899999898,11.932151999999405,-1,404,406
8.715405739216148,16.653260000000955,11.474825999999666,-1,405,408
8.553403540707368,17.821515000001455,12.233770999999251,-1,406,416
8.384344822110434,19.986797999999908,13.250088000000687,-1,407,419
8.79630185513859,19.225185999999667,13.62129300000015,-1,408,435
9.079337351721914,19.01367500000015,14.293321999999534,-1,409,423
8.54884908562366,17.91755700000067,12.800586999999723,-1,410,413
8.340716676381417,17.269431000000623,12.789772000000085,-1,411,416
8.353393102824338,20.50345599999855,13.806980999999723,-1,412,418
8.872505793247546,18.929839000000356,14.316233000001375,-1,413,411
9.034729879494115,18.524042000000918,13.30148299999928,-1,414,423
8.079394217219741,19.852665000000343,15.907348000000638,-1,415,423
8.788376065623597,22.092295000000377,14.072104000000763,-1,416,424
8.286449525601201,20.64301499999965,14.011744999999792,-1,417,401
8.387710084170976,17.012887000000774,13.093675000000076,-1,418,418
8.175871101414451,18.469246000000567,15.852115000001504,-1,419,400
8.78932013841928,19.953026999999565,13.752441999999064,-1,420,407
8.36405876936209,17.52568599999904,13.173267000000124,-1,421,409
8.302345095670463,19.512057999998433,15.62708500000008,-1,422,407
8.510623879865525,15.276112999999896,12.175073000000339,-1,423,396
8.69058560017962,17.67619999999988,13.67286200000126,-1,424,404
8.642792507800914,16.639593999998397,14.948264000000563,-1,425,414
8.42606843761794,18.52403400000003,12.979536000000735,-1,426,425
8.371062528774491,17.554384999999456,12.31959199999983,-1,427,415
8.662058082802105,15.900483999999778,12.596536999999444,-1,428,408
8.266368188501655,20.422821000000113,14.827236999999514,-1,429,435
8.587772451394704,15.54939899999954,11.580447000000277,-1,430,397
8.43127951287548,17.310387999999875,15.106116000000839,-1,431,412
8.423233374170376,17.112954000000173,11.808078000000023,-1,432,407
8.849501409664226,18.086606999999276,15.358020000001488,-1,433,425
8.739599314958104,20.792890999999145,14.643807000000379,-1,434,411
8.594613435085048,21.003990999999587,15.15130599999975,-1,435,426
8.740989865091906,14.531282999998439,11.163801999999123,-1,436,407
7.825661271278878,13.607211000000461,11.166751000000659,-1,437,415
8.193658942870535,15.615794999999707,12.632697000000917,-1,438,412
8.397406838089083,16.620222999999896,11.538418999998612,-1,439,416
8.414420243658897,16.5058910000007,10.238997999998901,-1,440,411
8.46693170942235,15.278661000000284,12.05395800000042,-1,441,421
8.474309645739122,16.538473000000522,13.015260000000126,-1,442,406
8.240269074649841,13.942688000000999,9.837867000000188,-1,443,430
8.865678750481457,14.862930999999662,12.80297900000005,-1,444,410
8.752674148036313,14.946069999999963,11.822293999999602,-1,445,413
8.335603693530574,17.351573000001736,16.37076100000013,-1,446,416
8.748560434530445,17.315033000000767,12.594918000000689,-1,447,426
8.302284891814343,16.211154000000533,11.708999000000404,-1,448,411
9.055423179170466,16.290987000000314,11.705431999998837,-1,449,426
8.409322623069093,16.631811999999627,14.622106000000713,-1,450,423
