1.7899329911768436,34.712172,57.038858000000005,-1,1,1
2.098772050685249,20.702248999999995,32.212489000000005,-1,2,1
1.686724302681163,22.209457000000015,40.69406699999999,-1,3,1
2.049002375242766,22.104577000000006,39.95193600000002,-1,4,1
1.6535602800901978,28.233564,46.57499800000005,-1,5,1
2.5266339164776728,27.505665000000022,38.03596600000003,-1,6,1
1.5553277303578799,20.64374600000002,32.93018000000001,-1,7,1
1.1092167149484158,21.24975599999999,35.808693000000005,-1,8,1
1.918812270082999,22.98179499999992,37.168736999999965,-1,9,1
2.0674316215778235,21.636011999999937,33.13988599999993,-1,10,1
0.7211570108579471,26.947213999999917,51.213486999999986,-1,11,1
1.094499551607063,21.420898999999963,36.954234999999926,-1,12,1
1.1444947693007999,22.16455099999996,37.07816600000001,-1,13,1
1.3031432808726096,19.59215000000006,34.42609700000003,-1,14,1
1.0408171560186892,21.816990000000033,41.23833300000001,-1,15,1
1.081064064093167,18.922111000000086,33.246669,-1,16,1
0.8116785984989255,23.15238499999998,39.68194399999993,-1,17,1
0.7497769512357191,23.457990999999993,42.72016699999995,-1,18,1
1.1573535839498508,20.446590000000015,34.26554800000008,-1,19,1
1.2564083439938258,20.731223,35.037636999999904,-1,20,1
0.6493577166271861,18.301369999999906,29.064215000000104,-1,21,1
1.6559585602352163,17.38991299999998,26.774181,-1,22,1
0.6831125441842014,19.622539000000188,34.64086300000008,-1,23,1
1.2302619744874537,20.275620000000117,31.611801000000014,-1,24,1
1.1219523051393916,19.365225999999893,32.535621999999876,-1,25,1
0.7642639819413889,21.045256999999992,36.67371000000003,-1,26,1
0.4625106009913143,20.347087999999985,34.598027,-1,27,1
0.6743007856628392,20.32309299999997,33.196654999999964,-1,28,1
0.9718972594286315,17.278099999999995,27.270454999999856,-1,29,1
1.243575427871896,16.41121300000009,24.19014799999991,-1,30,1
0.8533836584775709,17.537507000000005,30.44818199999986,-1,31,1
0.7293784611327574,19.07751600000006,34.38610799999992,-1,32,1
0.41668500502058303,20.942235999999866,34.68461699999989,-1,33,1
0.6102865451725665,16.38499999999999,28.48219599999993,-1,34,1
0.71974267086084,16.592754000000014,25.574720999999954,-1,35,1
0.9495322744722944,19.667181000000028,33.397444999999834,-1,36,1
1.0433123799221358,16.178247000000056,28.247412000000168,-1,37,1
0.6524656717050821,19.966511999999966,32.83114400000022,-1,38,1
0.5644403432057006,20.485107999999855,37.47671799999989,-1,39,1
1.1543055895935976,24.00505699999985,37.462496999999985,-1,40,1
0.6610296108693583,18.577973999999813,31.00714199999993,-1,41,1
0.7037760888759512,18.29523199999994,32.86732400000028,-1,42,1
0.4295125648942776,22.944340999999895,42.01626100000021,-1,43,1
1.0038220027872593,16.974870999999894,29.791591000000153,-1,44,1
0.6462234270598274,16.232172999999875,26.653539000000364,-1,45,1
0.44996175909554587,18.03925300000037,31.985543999999663,-1,46,1
1.5079557848009282,19.80459699999983,29.504771999999775,-1,47,1
0.45460849181283264,16.95258100000001,29.727136999999857,-1,48,1
0.6970378871819702,17.127735999999913,28.585051999999905,-1,49,1
1.5854324443106307,18.403981999999814,28.523025999999845,-1,50,1
1.2122518439174164,16.840656999999737,25.5307329999996,-1,51,1
0.6392221628756961,15.874185000000125,23.765460000000076,-1,52,1
0.5082982344162883,22.516777000000275,40.30618000000004,-1,53,1
0.46982265906548126,17.439715999999862,31.524339000000055,-1,54,1
0.4881316844159737,19.827467999999953,31.276774000000387,-1,55,1
0.41509133287961597,16.450823000000128,28.91684699999996,-1,56,1
0.6864445335272467,16.333826000000045,28.57400000000007,-1,57,1
0.6212955650625518,16.771295999999893,28.660832000000028,-1,58,1
0.4288090275286231,16.988352000000305,30.779113000000052,-1,59,1
0.6420680482028983,18.316855999999916,32.93796999999995,-1,60,1
0.5164598018692341,14.406917000000249,28.491562000000158,-1,61,1
0.526836876566289,17.539725999999973,28.481491000000005,-1,62,1
0.4310574423769722,15.885719000000336,27.376538999999866,-1,63,1
1.6916424715562024,16.827118000000155,29.17476600000009,-1,64,1
0.8972889013652456,15.464339000000109,26.410683999999947,-1,65,1
0.3718480990023818,16.832410999999865,29.24223000000029,-1,66,1
0.4911272879876196,16.549903000000086,32.23328700000002,-1,67,1
0.6222828851896338,18.456037999999808,29.402896000000055,-1,68,1
0.7204987890351331,15.251362999999856,24.458305999999993,-1,69,1
0.4053675000753719,18.28264799999988,33.61333999999988,-1,70,1
0.5173969925057609,17.793514999999843,29.064572000000226,-1,71,1
0.834716900942265,19.15863300000001,32.2913880000001,-1,72,1
0.5071198350795312,13.91160600000012,24.053569000000152,-1,73,1
1.0299969354999485,16.189610999999786,26.475201000000197,-1,74,1
1.3541110060720238,18.27349600000025,30.336171999999806,-1,75,1
0.4752809173814021,16.13924100000031,27.36348399999997,-1,76,1
0.9508988572120434,14.142533999999614,23.0139979999999,-1,77,1
0.5168112364570843,16.18923599999971,27.37550599999986,-1,78,1
0.6303069620911265,15.814918999999918,27.20233300000018,-1,79,1
0.5714716596564976,15.53850599999987,25.642641999999796,-1,80,1
0.6390720452798996,17.014415999999983,30.894789999999375,-1,81,1
0.515766462941072,18.373499000000265,30.168925000000854,-1,82,1
0.3032999200937338,18.7839699999995,32.49635000000035,-1,83,1
0.750632136534201,15.093353999999636,24.73326999999972,-1,84,1
0.3341721641598269,18.68280500000037,30.19946600000003,-1,85,1
0.6746989434539573,16.015228999999636,25.69248400000015,-1,86,1
0.6937667660001898,14.491853999999876,23.119501999999557,-1,87,1
1.1712546662521781,16.231392000000596,29.186248999999407,-1,88,1
0.3292565920671914,20.085167999999612,32.679206999999224,-1,89,1
0.25765905004262457,14.306899000000158,24.536354999999276,-1,90,1
0.6442773945771624,17.493421999999555,31.432956999999988,-1,91,1
0.4315013854104327,16.191976000000068,29.498120999999628,-1,92,1
0.33679914224741514,16.034005999999863,30.160655000000588,-1,93,1
0.6596307943629799,15.837445999999545,29.473315000000184,-1,94,1
0.39075186629011294,17.058321000000433,30.711331999999857,-1,95,1
0.5646523588155397,13.94332200000008,22.145322000000306,-1,96,1
