Loss,TrainTime,BackPropTime,K,Iter,Nodes
8.253454193830141,20.52861299999995,55.09739200000013,-1,40,507
8.32713773266133,16.89753900000005,46.05081800000016,-1,41,488
8.253454268195783,14.4166909999999,39.732746000000134,-1,42,516
8.17977064549015,17.42289800000026,44.847727999999734,-1,43,473
8.363979446759448,14.850287000000208,48.86122999999998,-1,44,526
8.198191570234368,13.544212000000243,38.001064999999926,-1,45,504
8.142928916121019,18.644720000000234,59.558312000000114,-1,46,500
8.492925645426032,17.25005400000009,52.75840599999992,-1,47,489
8.290295984216966,14.788798999999926,39.15824699999985,-1,48,503
8.271875097605749,15.819778999999926,41.8662889999996,-1,49,477
8.363979496334796,15.728356000000076,45.03323499999988,-1,50,501
8.363979458187822,18.25271100000009,51.66318999999976,-1,51,543
8.400821237144527,16.47948200000019,43.9916860000003,-1,52,511
8.124508006632094,17.717466999999942,51.202364000000216,-1,53,496
8.308716817429406,16.8505839999998,48.32728300000008,-1,54,519
8.179770714133745,12.298885999999584,35.98967100000027,-1,55,497
8.271875076631899,14.366734000000179,40.70734799999991,-1,56,504
8.400821273387642,16.642683999999463,48.78740299999936,-1,57,496
8.271875112868031,18.36732099999972,49.85953299999983,-1,58,504
8.25345426822023,13.082636999999522,41.11908299999959,-1,59,510
8.34555858112208,21.104867000000013,50.24392799999987,-1,60,521
8.124508046686417,16.326979000000392,50.347334999999475,-1,61,502
8.253454165240866,22.17727500000001,59.93155899999965,-1,62,512
8.382400348629453,14.927741000000424,49.36986100000013,-1,63,513
8.271875160543015,14.330890000000181,43.499525999999605,-1,64,525
8.087666248650988,16.65376699999979,48.402947000000495,-1,65,502
8.437663006555754,16.526089999999385,46.479401999999936,-1,66,478
8.290295915562892,19.168690999999853,54.36295599999994,-1,67,504
8.271875061362632,19.11123199999929,54.781623000000764,-1,68,487
8.363979448659812,15.684159000000363,44.149349999999686,-1,69,526
8.235033312947955,20.28734600000007,50.95927399999982,-1,70,497
8.30871682505007,16.76800800000001,56.10086700000011,-1,71,519
8.437663023727131,18.684698000000026,48.363107999999556,-1,72,513
8.106087140996475,17.220633999999336,46.9958459999998,-1,73,520
8.290295953722088,17.66529300000002,45.90509600000041,-1,74,492
8.27187505948497,17.058623999999327,56.67938099999992,-1,75,472
8.25345413471805,21.131595999999263,67.47386499999993,-1,76,497
8.36397950016521,17.172582999999577,46.14826600000015,-1,77,499
8.069245367758326,16.691933999999492,43.201756999999816,-1,78,524
8.400821254305425,17.92654500000026,49.98869500000001,-1,79,499
8.290295972779859,14.534723000000668,39.15234599999985,-1,80,533
8.179770666467492,15.424157999999807,41.41910800000005,-1,81,461
8.345558605917613,16.160004999999728,44.72589699999935,-1,82,497
8.124508023787756,17.638828000000103,49.67221100000006,-1,83,519
8.12450801424228,16.002354999999625,42.478603999999905,-1,84,520
8.290295947993057,17.241965000000164,46.841803000000255,-1,85,522
8.198191585501888,13.913747999999941,38.00784600000043,-1,86,518
8.437663056145073,15.896428999999443,41.741533000000345,-1,87,527
8.19819150348939,20.984316000000035,61.33708800000022,-1,88,504
8.216612405347172,13.064379999999801,36.62297099999978,-1,89,504
8.106087150510517,15.418908000000556,43.617543000000296,-1,90,516
8.2534541862217,16.108472000000802,43.19148999999925,-1,91,482
8.179770643570576,18.951688999999533,50.76442700000007,-1,92,516
8.308716861296677,16.622408000000178,44.001218999999764,-1,93,506
8.492925641599111,16.872214999999414,46.755388000000494,-1,94,531
8.437662995116902,15.877491000000191,43.57665900000029,-1,95,529
8.142928929463727,17.65537899999981,47.66226800000004,-1,96,513
8.327137721213745,16.74215499999991,42.97339899999952,-1,97,506
8.419242110399063,16.246666999999434,43.02539400000023,-1,98,494
8.17977063213347,20.77270999999928,57.47235600000022,-1,99,488
8.271875063278712,16.593904000000293,43.31296899999961,-1,100,516
8.290295959447628,15.629808000000594,41.76901299999918,-1,101,525
8.161349755053758,16.839207999999417,50.916025999999874,-1,102,495
8.161349783655256,16.724296000000322,49.01425399999971,-1,103,496
8.38240039058763,18.451162000000295,54.614292000000205,-1,104,535
8.142928912308067,14.383143000000018,39.64636299999984,-1,105,521
8.585030055597425,14.337171999999555,42.345618000000286,-1,106,502
8.327137694521342,15.777459000000817,44.31351100000029,-1,107,535
8.419242142820497,13.400630999999521,38.703305,-1,108,544
8.34555858684238,22.603485999999975,67.67285300000003,-1,109,515
8.179770628308296,17.331990000000587,58.36399200000051,-1,110,500
8.290295927003491,18.79316000000017,53.10255200000029,-1,111,523
8.271875053757686,21.119330999999875,69.15642200000002,-1,112,492
8.345558567763655,17.982202000001053,61.82673900000009,-1,113,529
8.14292892946722,17.913604999999734,45.2053190000006,-1,114,506
8.271875044198241,18.047781000001123,52.51270399999885,-1,115,502
8.253454174774117,23.155542000000423,62.39053700000113,-1,116,515
8.363979442934273,16.3823510000002,42.88828300000023,-1,117,488
8.474504764528131,17.81467899999916,47.620585000000574,-1,118,514
8.36397950015997,19.321695000000545,58.930687000000034,-1,119,529
8.437663002760265,17.698286999999254,48.930631999999605,-1,120,501
8.419242100874545,20.146529999999984,62.77025899999899,-1,121,520
8.161349779838812,19.738091999999597,51.69224899999972,-1,122,496
8.511346535843215,14.207139000000097,43.46916200000123,-1,123,523
8.216612441595528,13.585019999998622,40.88354600000093,-1,124,528
8.400821218071039,15.539719000000332,41.771286000001055,-1,125,503
8.14292884555261,17.559022999999797,50.84357999999884,-1,126,504
8.12450803713745,16.291658999998617,54.04322900000079,-1,127,506
8.34555856205558,20.332280000000537,55.79585600000064,-1,128,505
8.363979513527127,14.286326999999801,39.21295199999986,-1,129,517
8.382400352437166,17.10280000000057,45.87336499999947,-1,130,496
8.363979467752506,21.502769000000626,68.72484900000018,-1,131,514
8.290295991855091,15.01279600000089,39.25527599999987,-1,132,506
8.216612441593782,16.637705999999525,46.111713999998756,-1,133,494
8.290296024290496,16.000066000000515,43.21283199999925,-1,134,510
8.437662998931598,21.212267999999312,55.48310400000082,-1,135,514
8.382400361977401,15.693783000000622,48.14487400000144,-1,136,518
8.235033330101869,13.508751999999731,39.11300399999891,-1,137,514
8.437663000840693,15.809612999999445,49.54107499999918,-1,138,512
8.235033297699644,26.338087000000087,68.90526200000022,-1,139,524
8.106087135272682,23.354253999999855,67.19326100000035,-1,140,499
8.253454231985845,18.480916000000434,46.389743000001545,-1,141,507
8.456083906527143,15.368078999999852,46.4549879999995,-1,142,476
8.419242119955015,18.028557999999975,51.76240999999936,-1,143,485
8.271875072817203,18.427237999998397,50.86140399999931,-1,144,489
8.253454231991084,16.667099000000235,43.43693500000154,-1,145,519
8.198191579778097,16.84215199999926,50.66325399999914,-1,146,490
8.290295955625945,17.904363999999987,48.91589700000077,-1,147,508
8.30871684222843,18.32557000000088,46.25491900000088,-1,148,529
8.12450800089084,19.305707999999868,50.05171100000007,-1,149,505
8.290295932725538,20.56055799999922,53.126757,-1,150,491
8.308716826969642,19.243231999998898,53.53005699999994,-1,151,513
8.29029590030585,17.525252999999793,45.91868400000021,-1,152,504
8.474504774073605,16.870976999998675,46.305263000000195,-1,153,506
8.327137763177161,15.586973999999827,42.16084000000046,-1,154,483
8.10608714097552,17.69158299999981,49.73722699999962,-1,155,498
8.437663006564486,22.103054000001066,63.625059999998484,-1,156,508
8.382400411570211,15.892878999999084,46.208276000001206,-1,157,487
8.327137711678748,16.454595999999583,42.56090799999947,-1,158,489
8.179770649268175,16.086981000000378,38.21218300000146,-1,159,518
8.198191568318288,18.760897000000114,45.786564,-1,160,501
8.437662960786373,15.696358999999575,45.876916999999594,-1,161,508
8.437662970316131,13.2649509999992,33.91553700000077,-1,162,495
8.32713776509324,17.142447000000175,47.53438199999982,-1,163,509
8.529767397665884,19.280437000001257,59.29284600000028,-1,164,518
8.253454188118573,16.316491999999926,46.60896099999991,-1,165,513
8.271875122401282,15.465594999999666,42.51906599999893,-1,166,508
8.2166124568386,15.507605000000694,42.74655300000086,-1,167,522
8.345558659325121,17.975250999999844,46.354051000000254,-1,168,525
8.47450475689699,19.66138900000078,58.19684600000073,-1,169,501
8.142928919946193,17.51621200000045,52.07929400000103,-1,170,528
8.27187506709341,16.920286999999007,50.873765999998795,-1,171,497
8.23503331104759,18.707164999999804,51.71927400000095,-1,172,496
8.106087148613646,16.259508999999525,42.46324200000163,-1,173,503
8.34555860784417,14.95693399999982,41.66070000000036,-1,174,498
8.216612403448554,18.603587999999945,50.00211899999886,-1,175,530
8.363979467742029,18.12699799999973,51.54754899999898,-1,176,507
8.511346545388689,19.812728999999308,59.220423000000665,-1,177,497
8.492925643501222,17.84792000000016,45.41753600000084,-1,178,522
8.179770651206956,17.44920699999966,49.13132899999982,-1,179,520
8.437662985574919,15.05160099999921,40.64617800000087,-1,180,514
8.19819157213124,13.856934999999794,39.22116199999982,-1,181,480
8.327137713596574,14.536088999999265,35.61779900000147,-1,182,536
8.437663058040197,15.685772000000725,42.218668000001344,-1,183,481
8.45608386647806,19.38499899999988,52.18887300000097,-1,184,520
8.069245363971568,18.394962000000305,48.8389989999996,-1,185,487
8.17977064549015,17.50133199999982,47.37670900000012,-1,186,488
8.345558605917613,13.506231999999727,36.65538600000036,-1,187,497
8.345558558249614,26.477254999999786,52.176399999998466,-1,188,505
8.345558594477014,17.076586999999563,43.5942070000001,-1,189,547
8.14292893139727,14.407622999999148,39.698937000001024,-1,190,480
8.198191577867256,14.804476999999679,39.41074900000058,-1,191,501
8.216612407261506,15.80014200000005,44.54439900000034,-1,192,492
8.400821229527356,20.690159000001586,54.54061199999887,-1,193,516
8.308716828878737,17.46001199999955,54.314275999999154,-1,194,498
8.198191553066485,16.898111000000426,47.35855700000138,-1,195,503
8.124508052389254,13.681800000000294,35.69126200000028,-1,196,521
8.161349797013681,15.490491999998994,43.280031000000236,-1,197,505
8.382400340998313,16.525627000000895,49.73104400000011,-1,198,516
8.179770658818889,15.306227999999464,40.75257699999929,-1,199,485
8.050824540253961,13.606378000000404,36.234276999999565,-1,200,525
8.382400316204526,17.019028000000617,53.00383800000054,-1,201,506
8.400821246686508,15.301961999999548,39.934697999999116,-1,202,485
8.492925620613038,16.615845000000263,45.85503299999982,-1,203,502
8.142928855092848,16.070889000000534,44.68423800000164,-1,204,521
8.198191503484152,16.93031500000143,46.07458399999996,-1,205,503
8.235033307222416,14.727632000000085,54.58816099999967,-1,206,484
8.216612479737261,17.8424959999993,52.754768000000695,-1,207,498
8.032403602170525,20.713513000000603,54.905681000000186,-1,208,505
8.345558567765401,20.17556499999955,55.473289999999906,-1,209,531
8.290295957521069,15.832518999999593,43.13651700000082,-1,210,535
8.161349838961382,17.04519099999925,52.20863300000019,-1,211,506
8.124508035233594,16.221573000000717,46.353055999999924,-1,212,511
8.363979441040893,31.037559999998848,76.87374099999943,-1,213,523
8.198191495842533,25.366355000000112,72.23452300000099,-1,214,502
8.271875049939496,17.19840899999872,50.09817499999917,-1,215,529
8.253454207176343,17.596412000000782,47.502354000000196,-1,216,542
8.142928908503848,22.75265600000057,56.44192600000133,-1,217,509
8.235033332028426,20.32163600000058,53.458050000001094,-1,218,526
8.363979492520098,21.419253000000026,51.763051000001724,-1,219,521
8.235033303423435,21.21294399999897,61.176516000003176,-1,220,534
8.216612451141001,20.902963999997155,50.34072900000319,-1,221,517
8.013982736526174,23.335456000000704,52.43439500000022,-1,222,512
8.179770704595256,28.61772099999871,63.75370000000112,-1,223,518
8.290295907942228,23.817512999998144,63.5305440000011,-1,224,500
8.01398272129707,19.864580000001297,59.14654900000096,-1,225,513
8.308716884191847,25.78681399999914,54.4344600000004,-1,226,528
8.308716836516862,21.71130599999742,61.63265699999829,-1,227,514
8.308716878473293,23.29681999999957,48.55769400000281,-1,228,532
8.1429289084794,22.86880100000053,49.837923999999475,-1,229,487
8.419242148549529,18.432973999999376,47.408118999999715,-1,230,520
8.363979481086485,22.669197000002896,61.58948600000076,-1,231,523
8.363979490619736,25.140814999998838,64.53527000000031,-1,232,523
8.34555861353653,28.023206999998365,60.294512999997096,-1,233,538
8.621871784950839,23.38614400000006,63.49026800000138,-1,234,509
8.529767447253457,24.66417999999976,58.731833999998344,-1,235,499
8.124508004716015,29.404065999999148,76.62535200000275,-1,236,474
8.050824525024858,22.999865999998292,51.124197999997705,-1,237,484
8.253454235800541,19.940636999999697,56.63373900000079,-1,238,504
8.271875088074244,22.95141700000022,62.9799239999993,-1,239,525
7.9034574702506655,22.266990000000078,54.791847000000416,-1,240,516
8.400821233335067,25.85669400000188,72.50403899999947,-1,241,498
8.308716855592094,20.334395999998378,55.78905799999848,-1,242,522
8.106087156255263,21.49384199999986,65.83458700000119,-1,243,484
8.308716849866556,33.57360399999743,99.18218500000148,-1,244,516
8.087666298249038,20.830620000000636,60.589083000002574,-1,245,527
8.290295997577138,26.462969000000157,68.34167700000035,-1,246,510
8.327137690713629,20.31441099999938,57.384618000000046,-1,247,512
8.124508039057021,25.330857000000833,
